y,Hostility,N1,kDN,subset_k,variables_incluidas,measure,level
1,0.0993103448275862,0.2185120530810186,0.2143448275862069,128,"f137,f3,f22,f93,f68,f44,f136,f92,f5,f87,f96,f118,f35,f13,f17,f47,f127,f120,f145,f85,f38,f108,f37,f94,f150,f12,f124,f11,f112,f130,f125,f113,f128,f147,f151,f95,f65,f43,f67,f20,f142,f103,f129,f33,f53,f116,f123,f91,f14,f90,f62,f101,f119,f41,f102,f70,f110,f61,f36,f64,f156,f153,f148,f42,f81,f98,f89,f9,f10,f154,f114,f84,f18,f23,f56,f152,f86,f149,f157,f140,f109,f139,f100,f19,f27,f55,f30,f29,f63,f52,f134,f31,f26,f50,f141,f46,f104,f15,f59,f158,f48,f99,f143,f117,f25,f7,f69,f83,f32,f51,f126,f8,f146,f21,f82,f122,f58,f73,f80,f107,f78,f144,f155,f106,f132,f49,f40,f133",kDN,1
dataset,0.236,0.32228473054723056,0.3246,128,"f137,f3,f22,f93,f68,f44,f136,f92,f5,f87,f96,f118,f35,f13,f17,f47,f127,f120,f145,f85,f38,f108,f37,f94,f150,f12,f124,f11,f112,f130,f125,f113,f128,f147,f151,f95,f65,f43,f67,f20,f142,f103,f129,f33,f53,f116,f123,f91,f14,f90,f62,f101,f119,f41,f102,f70,f110,f61,f36,f64,f156,f153,f148,f42,f81,f98,f89,f9,f10,f154,f114,f84,f18,f23,f56,f152,f86,f149,f157,f140,f109,f139,f100,f19,f27,f55,f30,f29,f63,f52,f134,f31,f26,f50,f141,f46,f104,f15,f59,f158,f48,f99,f143,f117,f25,f7,f69,f83,f32,f51,f126,f8,f146,f21,f82,f122,f58,f73,f80,f107,f78,f144,f155,f106,f132,f49,f40,f133",kDN,dataset
0,0.610909090909091,0.6096182151182151,0.6218181818181818,129,"f137,f3,f22,f93,f68,f44,f136,f92,f5,f87,f96,f118,f35,f13,f17,f47,f127,f120,f145,f85,f38,f108,f37,f94,f150,f12,f124,f11,f112,f130,f125,f113,f128,f147,f151,f95,f65,f43,f67,f20,f142,f103,f129,f33,f53,f116,f123,f91,f14,f90,f62,f101,f119,f41,f102,f70,f110,f61,f36,f64,f156,f153,f148,f42,f81,f98,f89,f9,f10,f154,f114,f84,f18,f23,f56,f152,f86,f149,f157,f140,f109,f139,f100,f19,f27,f55,f30,f29,f63,f52,f134,f31,f26,f50,f141,f46,f104,f15,f59,f158,f48,f99,f143,f117,f25,f7,f69,f83,f32,f51,f126,f8,f146,f21,f82,f122,f58,f73,f80,f107,f78,f144,f155,f106,f132,f49,f40,f133,f71",kDN,0
1,0.06344827586206897,0.21946551059938485,0.21406896551724142,129,"f137,f3,f22,f93,f68,f44,f136,f92,f5,f87,f96,f118,f35,f13,f17,f47,f127,f120,f145,f85,f38,f108,f37,f94,f150,f12,f124,f11,f112,f130,f125,f113,f128,f147,f151,f95,f65,f43,f67,f20,f142,f103,f129,f33,f53,f116,f123,f91,f14,f90,f62,f101,f119,f41,f102,f70,f110,f61,f36,f64,f156,f153,f148,f42,f81,f98,f89,f9,f10,f154,f114,f84,f18,f23,f56,f152,f86,f149,f157,f140,f109,f139,f100,f19,f27,f55,f30,f29,f63,f52,f134,f31,f26,f50,f141,f46,f104,f15,f59,f158,f48,f99,f143,f117,f25,f7,f69,f83,f32,f51,f126,f8,f146,f21,f82,f122,f58,f73,f80,f107,f78,f144,f155,f106,f132,f49,f40,f133,f71",kDN,1
dataset,0.214,0.32675750434206313,0.32620000000000005,129,"f137,f3,f22,f93,f68,f44,f136,f92,f5,f87,f96,f118,f35,f13,f17,f47,f127,f120,f145,f85,f38,f108,f37,f94,f150,f12,f124,f11,f112,f130,f125,f113,f128,f147,f151,f95,f65,f43,f67,f20,f142,f103,f129,f33,f53,f116,f123,f91,f14,f90,f62,f101,f119,f41,f102,f70,f110,f61,f36,f64,f156,f153,f148,f42,f81,f98,f89,f9,f10,f154,f114,f84,f18,f23,f56,f152,f86,f149,f157,f140,f109,f139,f100,f19,f27,f55,f30,f29,f63,f52,f134,f31,f26,f50,f141,f46,f104,f15,f59,f158,f48,f99,f143,f117,f25,f7,f69,f83,f32,f51,f126,f8,f146,f21,f82,f122,f58,f73,f80,f107,f78,f144,f155,f106,f132,f49,f40,f133,f71",kDN,dataset
0,0.6036363636363636,0.6130490620490621,0.6312727272727272,130,"f137,f3,f22,f93,f68,f44,f136,f92,f5,f87,f96,f118,f35,f13,f17,f47,f127,f120,f145,f85,f38,f108,f37,f94,f150,f12,f124,f11,f112,f130,f125,f113,f128,f147,f151,f95,f65,f43,f67,f20,f142,f103,f129,f33,f53,f116,f123,f91,f14,f90,f62,f101,f119,f41,f102,f70,f110,f61,f36,f64,f156,f153,f148,f42,f81,f98,f89,f9,f10,f154,f114,f84,f18,f23,f56,f152,f86,f149,f157,f140,f109,f139,f100,f19,f27,f55,f30,f29,f63,f52,f134,f31,f26,f50,f141,f46,f104,f15,f59,f158,f48,f99,f143,f117,f25,f7,f69,f83,f32,f51,f126,f8,f146,f21,f82,f122,f58,f73,f80,f107,f78,f144,f155,f106,f132,f49,f40,f133,f71,f88",kDN,0
1,0.0896551724137931,0.20516489640627572,0.20275862068965517,130,"f137,f3,f22,f93,f68,f44,f136,f92,f5,f87,f96,f118,f35,f13,f17,f47,f127,f120,f145,f85,f38,f108,f37,f94,f150,f12,f124,f11,f112,f130,f125,f113,f128,f147,f151,f95,f65,f43,f67,f20,f142,f103,f129,f33,f53,f116,f123,f91,f14,f90,f62,f101,f119,f41,f102,f70,f110,f61,f36,f64,f156,f153,f148,f42,f81,f98,f89,f9,f10,f154,f114,f84,f18,f23,f56,f152,f86,f149,f157,f140,f109,f139,f100,f19,f27,f55,f30,f29,f63,f52,f134,f31,f26,f50,f141,f46,f104,f15,f59,f158,f48,f99,f143,f117,f25,f7,f69,f83,f32,f51,f126,f8,f146,f21,f82,f122,f58,f73,f80,f107,f78,f144,f155,f106,f132,f49,f40,f133,f71,f88",kDN,1
dataset,0.231,0.31733304195804196,0.3206,130,"f137,f3,f22,f93,f68,f44,f136,f92,f5,f87,f96,f118,f35,f13,f17,f47,f127,f120,f145,f85,f38,f108,f37,f94,f150,f12,f124,f11,f112,f130,f125,f113,f128,f147,f151,f95,f65,f43,f67,f20,f142,f103,f129,f33,f53,f116,f123,f91,f14,f90,f62,f101,f119,f41,f102,f70,f110,f61,f36,f64,f156,f153,f148,f42,f81,f98,f89,f9,f10,f154,f114,f84,f18,f23,f56,f152,f86,f149,f157,f140,f109,f139,f100,f19,f27,f55,f30,f29,f63,f52,f134,f31,f26,f50,f141,f46,f104,f15,f59,f158,f48,f99,f143,f117,f25,f7,f69,f83,f32,f51,f126,f8,f146,f21,f82,f122,f58,f73,f80,f107,f78,f144,f155,f106,f132,f49,f40,f133,f71,f88",kDN,dataset
0,0.6327272727272727,0.6045212013179927,0.6290909090909091,131,"f137,f3,f22,f93,f68,f44,f136,f92,f5,f87,f96,f118,f35,f13,f17,f47,f127,f120,f145,f85,f38,f108,f37,f94,f150,f12,f124,f11,f112,f130,f125,f113,f128,f147,f151,f95,f65,f43,f67,f20,f142,f103,f129,f33,f53,f116,f123,f91,f14,f90,f62,f101,f119,f41,f102,f70,f110,f61,f36,f64,f156,f153,f148,f42,f81,f98,f89,f9,f10,f154,f114,f84,f18,f23,f56,f152,f86,f149,f157,f140,f109,f139,f100,f19,f27,f55,f30,f29,f63,f52,f134,f31,f26,f50,f141,f46,f104,f15,f59,f158,f48,f99,f143,f117,f25,f7,f69,f83,f32,f51,f126,f8,f146,f21,f82,f122,f58,f73,f80,f107,f78,f144,f155,f106,f132,f49,f40,f133,f71,f88,f159",kDN,0
1,0.08413793103448276,0.21920762379383069,0.2096551724137931,131,"f137,f3,f22,f93,f68,f44,f136,f92,f5,f87,f96,f118,f35,f13,f17,f47,f127,f120,f145,f85,f38,f108,f37,f94,f150,f12,f124,f11,f112,f130,f125,f113,f128,f147,f151,f95,f65,f43,f67,f20,f142,f103,f129,f33,f53,f116,f123,f91,f14,f90,f62,f101,f119,f41,f102,f70,f110,f61,f36,f64,f156,f153,f148,f42,f81,f98,f89,f9,f10,f154,f114,f84,f18,f23,f56,f152,f86,f149,f157,f140,f109,f139,f100,f19,f27,f55,f30,f29,f63,f52,f134,f31,f26,f50,f141,f46,f104,f15,f59,f158,f48,f99,f143,f117,f25,f7,f69,f83,f32,f51,f126,f8,f146,f21,f82,f122,f58,f73,f80,f107,f78,f144,f155,f106,f132,f49,f40,f133,f71,f88,f159",kDN,1
dataset,0.235,0.3251688576129752,0.32500000000000007,131,"f137,f3,f22,f93,f68,f44,f136,f92,f5,f87,f96,f118,f35,f13,f17,f47,f127,f120,f145,f85,f38,f108,f37,f94,f150,f12,f124,f11,f112,f130,f125,f113,f128,f147,f151,f95,f65,f43,f67,f20,f142,f103,f129,f33,f53,f116,f123,f91,f14,f90,f62,f101,f119,f41,f102,f70,f110,f61,f36,f64,f156,f153,f148,f42,f81,f98,f89,f9,f10,f154,f114,f84,f18,f23,f56,f152,f86,f149,f157,f140,f109,f139,f100,f19,f27,f55,f30,f29,f63,f52,f134,f31,f26,f50,f141,f46,f104,f15,f59,f158,f48,f99,f143,f117,f25,f7,f69,f83,f32,f51,f126,f8,f146,f21,f82,f122,f58,f73,f80,f107,f78,f144,f155,f106,f132,f49,f40,f133,f71,f88,f159",kDN,dataset
0,0.6981818181818182,0.5844647313470843,0.632,132,"f137,f3,f22,f93,f68,f44,f136,f92,f5,f87,f96,f118,f35,f13,f17,f47,f127,f120,f145,f85,f38,f108,f37,f94,f150,f12,f124,f11,f112,f130,f125,f113,f128,f147,f151,f95,f65,f43,f67,f20,f142,f103,f129,f33,f53,f116,f123,f91,f14,f90,f62,f101,f119,f41,f102,f70,f110,f61,f36,f64,f156,f153,f148,f42,f81,f98,f89,f9,f10,f154,f114,f84,f18,f23,f56,f152,f86,f149,f157,f140,f109,f139,f100,f19,f27,f55,f30,f29,f63,f52,f134,f31,f26,f50,f141,f46,f104,f15,f59,f158,f48,f99,f143,f117,f25,f7,f69,f83,f32,f51,f126,f8,f146,f21,f82,f122,f58,f73,f80,f107,f78,f144,f155,f106,f132,f49,f40,f133,f71,f88,f159,f28",kDN,0
1,0.07586206896551724,0.2124059580266477,0.20855172413793105,132,"f137,f3,f22,f93,f68,f44,f136,f92,f5,f87,f96,f118,f35,f13,f17,f47,f127,f120,f145,f85,f38,f108,f37,f94,f150,f12,f124,f11,f112,f130,f125,f113,f128,f147,f151,f95,f65,f43,f67,f20,f142,f103,f129,f33,f53,f116,f123,f91,f14,f90,f62,f101,f119,f41,f102,f70,f110,f61,f36,f64,f156,f153,f148,f42,f81,f98,f89,f9,f10,f154,f114,f84,f18,f23,f56,f152,f86,f149,f157,f140,f109,f139,f100,f19,f27,f55,f30,f29,f63,f52,f134,f31,f26,f50,f141,f46,f104,f15,f59,f158,f48,f99,f143,f117,f25,f7,f69,f83,f32,f51,f126,f8,f146,f21,f82,f122,f58,f73,f80,f107,f78,f144,f155,f106,f132,f49,f40,f133,f71,f88,f159,f28",kDN,1
dataset,0.247,0.31472212068976774,0.325,132,"f137,f3,f22,f93,f68,f44,f136,f92,f5,f87,f96,f118,f35,f13,f17,f47,f127,f120,f145,f85,f38,f108,f37,f94,f150,f12,f124,f11,f112,f130,f125,f113,f128,f147,f151,f95,f65,f43,f67,f20,f142,f103,f129,f33,f53,f116,f123,f91,f14,f90,f62,f101,f119,f41,f102,f70,f110,f61,f36,f64,f156,f153,f148,f42,f81,f98,f89,f9,f10,f154,f114,f84,f18,f23,f56,f152,f86,f149,f157,f140,f109,f139,f100,f19,f27,f55,f30,f29,f63,f52,f134,f31,f26,f50,f141,f46,f104,f15,f59,f158,f48,f99,f143,f117,f25,f7,f69,f83,f32,f51,f126,f8,f146,f21,f82,f122,f58,f73,f80,f107,f78,f144,f155,f106,f132,f49,f40,f133,f71,f88,f159,f28",kDN,dataset
0,0.6436363636363637,0.5812404565131838,0.6305454545454545,133,"f137,f3,f22,f93,f68,f44,f136,f92,f5,f87,f96,f118,f35,f13,f17,f47,f127,f120,f145,f85,f38,f108,f37,f94,f150,f12,f124,f11,f112,f130,f125,f113,f128,f147,f151,f95,f65,f43,f67,f20,f142,f103,f129,f33,f53,f116,f123,f91,f14,f90,f62,f101,f119,f41,f102,f70,f110,f61,f36,f64,f156,f153,f148,f42,f81,f98,f89,f9,f10,f154,f114,f84,f18,f23,f56,f152,f86,f149,f157,f140,f109,f139,f100,f19,f27,f55,f30,f29,f63,f52,f134,f31,f26,f50,f141,f46,f104,f15,f59,f158,f48,f99,f143,f117,f25,f7,f69,f83,f32,f51,f126,f8,f146,f21,f82,f122,f58,f73,f80,f107,f78,f144,f155,f106,f132,f49,f40,f133,f71,f88,f159,f28,f60",kDN,0
1,0.06620689655172414,0.21325226922003535,0.20993103448275865,133,"f137,f3,f22,f93,f68,f44,f136,f92,f5,f87,f96,f118,f35,f13,f17,f47,f127,f120,f145,f85,f38,f108,f37,f94,f150,f12,f124,f11,f112,f130,f125,f113,f128,f147,f151,f95,f65,f43,f67,f20,f142,f103,f129,f33,f53,f116,f123,f91,f14,f90,f62,f101,f119,f41,f102,f70,f110,f61,f36,f64,f156,f153,f148,f42,f81,f98,f89,f9,f10,f154,f114,f84,f18,f23,f56,f152,f86,f149,f157,f140,f109,f139,f100,f19,f27,f55,f30,f29,f63,f52,f134,f31,f26,f50,f141,f46,f104,f15,f59,f158,f48,f99,f143,f117,f25,f7,f69,f83,f32,f51,f126,f8,f146,f21,f82,f122,f58,f73,f80,f107,f78,f144,f155,f106,f132,f49,f40,f133,f71,f88,f159,f28,f60",kDN,1
dataset,0.225,0.3144490207256512,0.3256,133,"f137,f3,f22,f93,f68,f44,f136,f92,f5,f87,f96,f118,f35,f13,f17,f47,f127,f120,f145,f85,f38,f108,f37,f94,f150,f12,f124,f11,f112,f130,f125,f113,f128,f147,f151,f95,f65,f43,f67,f20,f142,f103,f129,f33,f53,f116,f123,f91,f14,f90,f62,f101,f119,f41,f102,f70,f110,f61,f36,f64,f156,f153,f148,f42,f81,f98,f89,f9,f10,f154,f114,f84,f18,f23,f56,f152,f86,f149,f157,f140,f109,f139,f100,f19,f27,f55,f30,f29,f63,f52,f134,f31,f26,f50,f141,f46,f104,f15,f59,f158,f48,f99,f143,f117,f25,f7,f69,f83,f32,f51,f126,f8,f146,f21,f82,f122,f58,f73,f80,f107,f78,f144,f155,f106,f132,f49,f40,f133,f71,f88,f159,f28,f60",kDN,dataset
0,0.7272727272727273,0.5914281778827233,0.6327272727272727,134,"f137,f3,f22,f93,f68,f44,f136,f92,f5,f87,f96,f118,f35,f13,f17,f47,f127,f120,f145,f85,f38,f108,f37,f94,f150,f12,f124,f11,f112,f130,f125,f113,f128,f147,f151,f95,f65,f43,f67,f20,f142,f103,f129,f33,f53,f116,f123,f91,f14,f90,f62,f101,f119,f41,f102,f70,f110,f61,f36,f64,f156,f153,f148,f42,f81,f98,f89,f9,f10,f154,f114,f84,f18,f23,f56,f152,f86,f149,f157,f140,f109,f139,f100,f19,f27,f55,f30,f29,f63,f52,f134,f31,f26,f50,f141,f46,f104,f15,f59,f158,f48,f99,f143,f117,f25,f7,f69,f83,f32,f51,f126,f8,f146,f21,f82,f122,f58,f73,f80,f107,f78,f144,f155,f106,f132,f49,f40,f133,f71,f88,f159,f28,f60,f72",kDN,0
1,0.06620689655172414,0.21148329025280022,0.20689655172413793,134,"f137,f3,f22,f93,f68,f44,f136,f92,f5,f87,f96,f118,f35,f13,f17,f47,f127,f120,f145,f85,f38,f108,f37,f94,f150,f12,f124,f11,f112,f130,f125,f113,f128,f147,f151,f95,f65,f43,f67,f20,f142,f103,f129,f33,f53,f116,f123,f91,f14,f90,f62,f101,f119,f41,f102,f70,f110,f61,f36,f64,f156,f153,f148,f42,f81,f98,f89,f9,f10,f154,f114,f84,f18,f23,f56,f152,f86,f149,f157,f140,f109,f139,f100,f19,f27,f55,f30,f29,f63,f52,f134,f31,f26,f50,f141,f46,f104,f15,f59,f158,f48,f99,f143,f117,f25,f7,f69,f83,f32,f51,f126,f8,f146,f21,f82,f122,f58,f73,f80,f107,f78,f144,f155,f106,f132,f49,f40,f133,f71,f88,f159,f28,f60,f72",kDN,1
dataset,0.248,0.3159681343510291,0.324,134,"f137,f3,f22,f93,f68,f44,f136,f92,f5,f87,f96,f118,f35,f13,f17,f47,f127,f120,f145,f85,f38,f108,f37,f94,f150,f12,f124,f11,f112,f130,f125,f113,f128,f147,f151,f95,f65,f43,f67,f20,f142,f103,f129,f33,f53,f116,f123,f91,f14,f90,f62,f101,f119,f41,f102,f70,f110,f61,f36,f64,f156,f153,f148,f42,f81,f98,f89,f9,f10,f154,f114,f84,f18,f23,f56,f152,f86,f149,f157,f140,f109,f139,f100,f19,f27,f55,f30,f29,f63,f52,f134,f31,f26,f50,f141,f46,f104,f15,f59,f158,f48,f99,f143,f117,f25,f7,f69,f83,f32,f51,f126,f8,f146,f21,f82,f122,f58,f73,f80,f107,f78,f144,f155,f106,f132,f49,f40,f133,f71,f88,f159,f28,f60,f72",kDN,dataset
0,0.6618181818181819,0.5833232323232324,0.632,135,"f137,f3,f22,f93,f68,f44,f136,f92,f5,f87,f96,f118,f35,f13,f17,f47,f127,f120,f145,f85,f38,f108,f37,f94,f150,f12,f124,f11,f112,f130,f125,f113,f128,f147,f151,f95,f65,f43,f67,f20,f142,f103,f129,f33,f53,f116,f123,f91,f14,f90,f62,f101,f119,f41,f102,f70,f110,f61,f36,f64,f156,f153,f148,f42,f81,f98,f89,f9,f10,f154,f114,f84,f18,f23,f56,f152,f86,f149,f157,f140,f109,f139,f100,f19,f27,f55,f30,f29,f63,f52,f134,f31,f26,f50,f141,f46,f104,f15,f59,f158,f48,f99,f143,f117,f25,f7,f69,f83,f32,f51,f126,f8,f146,f21,f82,f122,f58,f73,f80,f107,f78,f144,f155,f106,f132,f49,f40,f133,f71,f88,f159,f28,f60,f72,f138",kDN,0
1,0.0703448275862069,0.1987072008451319,0.20717241379310347,135,"f137,f3,f22,f93,f68,f44,f136,f92,f5,f87,f96,f118,f35,f13,f17,f47,f127,f120,f145,f85,f38,f108,f37,f94,f150,f12,f124,f11,f112,f130,f125,f113,f128,f147,f151,f95,f65,f43,f67,f20,f142,f103,f129,f33,f53,f116,f123,f91,f14,f90,f62,f101,f119,f41,f102,f70,f110,f61,f36,f64,f156,f153,f148,f42,f81,f98,f89,f9,f10,f154,f114,f84,f18,f23,f56,f152,f86,f149,f157,f140,f109,f139,f100,f19,f27,f55,f30,f29,f63,f52,f134,f31,f26,f50,f141,f46,f104,f15,f59,f158,f48,f99,f143,f117,f25,f7,f69,f83,f32,f51,f126,f8,f146,f21,f82,f122,f58,f73,f80,f107,f78,f144,f155,f106,f132,f49,f40,f133,f71,f88,f159,f28,f60,f72,f138",kDN,1
dataset,0.233,0.30447660950160954,0.32400000000000007,135,"f137,f3,f22,f93,f68,f44,f136,f92,f5,f87,f96,f118,f35,f13,f17,f47,f127,f120,f145,f85,f38,f108,f37,f94,f150,f12,f124,f11,f112,f130,f125,f113,f128,f147,f151,f95,f65,f43,f67,f20,f142,f103,f129,f33,f53,f116,f123,f91,f14,f90,f62,f101,f119,f41,f102,f70,f110,f61,f36,f64,f156,f153,f148,f42,f81,f98,f89,f9,f10,f154,f114,f84,f18,f23,f56,f152,f86,f149,f157,f140,f109,f139,f100,f19,f27,f55,f30,f29,f63,f52,f134,f31,f26,f50,f141,f46,f104,f15,f59,f158,f48,f99,f143,f117,f25,f7,f69,f83,f32,f51,f126,f8,f146,f21,f82,f122,f58,f73,f80,f107,f78,f144,f155,f106,f132,f49,f40,f133,f71,f88,f159,f28,f60,f72,f138",kDN,dataset
0,0.7163636363636363,0.595045621045621,0.6261818181818183,136,"f137,f3,f22,f93,f68,f44,f136,f92,f5,f87,f96,f118,f35,f13,f17,f47,f127,f120,f145,f85,f38,f108,f37,f94,f150,f12,f124,f11,f112,f130,f125,f113,f128,f147,f151,f95,f65,f43,f67,f20,f142,f103,f129,f33,f53,f116,f123,f91,f14,f90,f62,f101,f119,f41,f102,f70,f110,f61,f36,f64,f156,f153,f148,f42,f81,f98,f89,f9,f10,f154,f114,f84,f18,f23,f56,f152,f86,f149,f157,f140,f109,f139,f100,f19,f27,f55,f30,f29,f63,f52,f134,f31,f26,f50,f141,f46,f104,f15,f59,f158,f48,f99,f143,f117,f25,f7,f69,f83,f32,f51,f126,f8,f146,f21,f82,f122,f58,f73,f80,f107,f78,f144,f155,f106,f132,f49,f40,f133,f71,f88,f159,f28,f60,f72,f138,f16",kDN,0
1,0.05241379310344828,0.20241337161823977,0.20717241379310347,136,"f137,f3,f22,f93,f68,f44,f136,f92,f5,f87,f96,f118,f35,f13,f17,f47,f127,f120,f145,f85,f38,f108,f37,f94,f150,f12,f124,f11,f112,f130,f125,f113,f128,f147,f151,f95,f65,f43,f67,f20,f142,f103,f129,f33,f53,f116,f123,f91,f14,f90,f62,f101,f119,f41,f102,f70,f110,f61,f36,f64,f156,f153,f148,f42,f81,f98,f89,f9,f10,f154,f114,f84,f18,f23,f56,f152,f86,f149,f157,f140,f109,f139,f100,f19,f27,f55,f30,f29,f63,f52,f134,f31,f26,f50,f141,f46,f104,f15,f59,f158,f48,f99,f143,f117,f25,f7,f69,f83,f32,f51,f126,f8,f146,f21,f82,f122,f58,f73,f80,f107,f78,f144,f155,f106,f132,f49,f40,f133,f71,f88,f159,f28,f60,f72,f138,f16",kDN,1
dataset,0.235,0.31038724021076963,0.3224,136,"f137,f3,f22,f93,f68,f44,f136,f92,f5,f87,f96,f118,f35,f13,f17,f47,f127,f120,f145,f85,f38,f108,f37,f94,f150,f12,f124,f11,f112,f130,f125,f113,f128,f147,f151,f95,f65,f43,f67,f20,f142,f103,f129,f33,f53,f116,f123,f91,f14,f90,f62,f101,f119,f41,f102,f70,f110,f61,f36,f64,f156,f153,f148,f42,f81,f98,f89,f9,f10,f154,f114,f84,f18,f23,f56,f152,f86,f149,f157,f140,f109,f139,f100,f19,f27,f55,f30,f29,f63,f52,f134,f31,f26,f50,f141,f46,f104,f15,f59,f158,f48,f99,f143,f117,f25,f7,f69,f83,f32,f51,f126,f8,f146,f21,f82,f122,f58,f73,f80,f107,f78,f144,f155,f106,f132,f49,f40,f133,f71,f88,f159,f28,f60,f72,f138,f16",kDN,dataset
0,0.6581818181818182,0.5775460878990291,0.624,137,"f137,f3,f22,f93,f68,f44,f136,f92,f5,f87,f96,f118,f35,f13,f17,f47,f127,f120,f145,f85,f38,f108,f37,f94,f150,f12,f124,f11,f112,f130,f125,f113,f128,f147,f151,f95,f65,f43,f67,f20,f142,f103,f129,f33,f53,f116,f123,f91,f14,f90,f62,f101,f119,f41,f102,f70,f110,f61,f36,f64,f156,f153,f148,f42,f81,f98,f89,f9,f10,f154,f114,f84,f18,f23,f56,f152,f86,f149,f157,f140,f109,f139,f100,f19,f27,f55,f30,f29,f63,f52,f134,f31,f26,f50,f141,f46,f104,f15,f59,f158,f48,f99,f143,f117,f25,f7,f69,f83,f32,f51,f126,f8,f146,f21,f82,f122,f58,f73,f80,f107,f78,f144,f155,f106,f132,f49,f40,f133,f71,f88,f159,f28,f60,f72,f138,f16,f79",kDN,0
1,0.060689655172413794,0.2068503585663829,0.21020689655172414,137,"f137,f3,f22,f93,f68,f44,f136,f92,f5,f87,f96,f118,f35,f13,f17,f47,f127,f120,f145,f85,f38,f108,f37,f94,f150,f12,f124,f11,f112,f130,f125,f113,f128,f147,f151,f95,f65,f43,f67,f20,f142,f103,f129,f33,f53,f116,f123,f91,f14,f90,f62,f101,f119,f41,f102,f70,f110,f61,f36,f64,f156,f153,f148,f42,f81,f98,f89,f9,f10,f154,f114,f84,f18,f23,f56,f152,f86,f149,f157,f140,f109,f139,f100,f19,f27,f55,f30,f29,f63,f52,f134,f31,f26,f50,f141,f46,f104,f15,f59,f158,f48,f99,f143,f117,f25,f7,f69,f83,f32,f51,f126,f8,f146,f21,f82,f122,f58,f73,f80,f107,f78,f144,f155,f106,f132,f49,f40,f133,f71,f88,f159,f28,f60,f72,f138,f16,f79",kDN,1
dataset,0.225,0.3087916841328606,0.324,137,"f137,f3,f22,f93,f68,f44,f136,f92,f5,f87,f96,f118,f35,f13,f17,f47,f127,f120,f145,f85,f38,f108,f37,f94,f150,f12,f124,f11,f112,f130,f125,f113,f128,f147,f151,f95,f65,f43,f67,f20,f142,f103,f129,f33,f53,f116,f123,f91,f14,f90,f62,f101,f119,f41,f102,f70,f110,f61,f36,f64,f156,f153,f148,f42,f81,f98,f89,f9,f10,f154,f114,f84,f18,f23,f56,f152,f86,f149,f157,f140,f109,f139,f100,f19,f27,f55,f30,f29,f63,f52,f134,f31,f26,f50,f141,f46,f104,f15,f59,f158,f48,f99,f143,f117,f25,f7,f69,f83,f32,f51,f126,f8,f146,f21,f82,f122,f58,f73,f80,f107,f78,f144,f155,f106,f132,f49,f40,f133,f71,f88,f159,f28,f60,f72,f138,f16,f79",kDN,dataset
0,0.6254545454545455,0.5779739867975162,0.6254545454545455,138,"f137,f3,f22,f93,f68,f44,f136,f92,f5,f87,f96,f118,f35,f13,f17,f47,f127,f120,f145,f85,f38,f108,f37,f94,f150,f12,f124,f11,f112,f130,f125,f113,f128,f147,f151,f95,f65,f43,f67,f20,f142,f103,f129,f33,f53,f116,f123,f91,f14,f90,f62,f101,f119,f41,f102,f70,f110,f61,f36,f64,f156,f153,f148,f42,f81,f98,f89,f9,f10,f154,f114,f84,f18,f23,f56,f152,f86,f149,f157,f140,f109,f139,f100,f19,f27,f55,f30,f29,f63,f52,f134,f31,f26,f50,f141,f46,f104,f15,f59,f158,f48,f99,f143,f117,f25,f7,f69,f83,f32,f51,f126,f8,f146,f21,f82,f122,f58,f73,f80,f107,f78,f144,f155,f106,f132,f49,f40,f133,f71,f88,f159,f28,f60,f72,f138,f16,f79,f111",kDN,0
1,0.06482758620689655,0.20756712253263976,0.20882758620689656,138,"f137,f3,f22,f93,f68,f44,f136,f92,f5,f87,f96,f118,f35,f13,f17,f47,f127,f120,f145,f85,f38,f108,f37,f94,f150,f12,f124,f11,f112,f130,f125,f113,f128,f147,f151,f95,f65,f43,f67,f20,f142,f103,f129,f33,f53,f116,f123,f91,f14,f90,f62,f101,f119,f41,f102,f70,f110,f61,f36,f64,f156,f153,f148,f42,f81,f98,f89,f9,f10,f154,f114,f84,f18,f23,f56,f152,f86,f149,f157,f140,f109,f139,f100,f19,f27,f55,f30,f29,f63,f52,f134,f31,f26,f50,f141,f46,f104,f15,f59,f158,f48,f99,f143,f117,f25,f7,f69,f83,f32,f51,f126,f8,f146,f21,f82,f122,f58,f73,f80,f107,f78,f144,f155,f106,f132,f49,f40,f133,f71,f88,f159,f28,f60,f72,f138,f16,f79,f111",kDN,1
dataset,0.219,0.3094290102054808,0.3234,138,"f137,f3,f22,f93,f68,f44,f136,f92,f5,f87,f96,f118,f35,f13,f17,f47,f127,f120,f145,f85,f38,f108,f37,f94,f150,f12,f124,f11,f112,f130,f125,f113,f128,f147,f151,f95,f65,f43,f67,f20,f142,f103,f129,f33,f53,f116,f123,f91,f14,f90,f62,f101,f119,f41,f102,f70,f110,f61,f36,f64,f156,f153,f148,f42,f81,f98,f89,f9,f10,f154,f114,f84,f18,f23,f56,f152,f86,f149,f157,f140,f109,f139,f100,f19,f27,f55,f30,f29,f63,f52,f134,f31,f26,f50,f141,f46,f104,f15,f59,f158,f48,f99,f143,f117,f25,f7,f69,f83,f32,f51,f126,f8,f146,f21,f82,f122,f58,f73,f80,f107,f78,f144,f155,f106,f132,f49,f40,f133,f71,f88,f159,f28,f60,f72,f138,f16,f79,f111",kDN,dataset
