measure,subset_k,model,variables_incluidas,mean_acc,std_acc,mean_gps,std_gps,mean_acc_class_0,mean_acc_class_1,std_acc_class_0,std_acc_class_1
Hostility,106,LogReg,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106,f12,f64,f73,f39,f59,f38,f7,f96,f67,f111,f109,f45,f107,f88,f3,f33,f2,f69,f21,f29,f4,f94,f52,f86,f82,f42,f65,f76,f14,f114,f30,f108,f54,f40,f31,f5,f35,f80,f47,f63,f26,f68,f81,f0,f34,f46,f56,f13,f83",0.8,0.015705625319186324,0.7879569216585218,0.016823881684026935,0.7016888888888888,0.8709162561576355,0.029130089536458962,0.023091396298444176
Hostility,106,SVM-linear,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106,f12,f64,f73,f39,f59,f38,f7,f96,f67,f111,f109,f45,f107,f88,f3,f33,f2,f69,f21,f29,f4,f94,f52,f86,f82,f42,f65,f76,f14,f114,f30,f108,f54,f40,f31,f5,f35,f80,f47,f63,f26,f68,f81,f0,f34,f46,f56,f13,f83",0.8006666666666667,0.015114378731672836,0.7872220338587063,0.016576423836879982,0.6881650793650793,0.881816091954023,0.02651379005800776,0.019362278666383043
Hostility,106,SVM-rbf,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106,f12,f64,f73,f39,f59,f38,f7,f96,f67,f111,f109,f45,f107,f88,f3,f33,f2,f69,f21,f29,f4,f94,f52,f86,f82,f42,f65,f76,f14,f114,f30,f108,f54,f40,f31,f5,f35,f80,f47,f63,f26,f68,f81,f0,f34,f46,f56,f13,f83",0.873,0.015595583420386116,0.8670184561532723,0.01651907961286349,0.8066920634920635,0.9208045977011494,0.0281121061371048,0.016699559055902705
Hostility,106,RandomForest,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106,f12,f64,f73,f39,f59,f38,f7,f96,f67,f111,f109,f45,f107,f88,f3,f33,f2,f69,f21,f29,f4,f94,f52,f86,f82,f42,f65,f76,f14,f114,f30,f108,f54,f40,f31,f5,f35,f80,f47,f63,f26,f68,f81,f0,f34,f46,f56,f13,f83",0.8406666666666668,0.01890326250501043,0.8309636270391735,0.020406039752752302,0.7430095238095238,0.9110541871921182,0.03372783274893357,0.022503407229115095
Hostility,106,KNN,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106,f12,f64,f73,f39,f59,f38,f7,f96,f67,f111,f109,f45,f107,f88,f3,f33,f2,f69,f21,f29,f4,f94,f52,f86,f82,f42,f65,f76,f14,f114,f30,f108,f54,f40,f31,f5,f35,f80,f47,f63,f26,f68,f81,f0,f34,f46,f56,f13,f83",0.8203333333333334,0.01840591692303802,0.8125648941707766,0.01990364776587281,0.7613142857142857,0.862886699507389,0.03511073279741078,0.019234614916716235
Hostility,106,NaiveBayes,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106,f12,f64,f73,f39,f59,f38,f7,f96,f67,f111,f109,f45,f107,f88,f3,f33,f2,f69,f21,f29,f4,f94,f52,f86,f82,f42,f65,f76,f14,f114,f30,f108,f54,f40,f31,f5,f35,f80,f47,f63,f26,f68,f81,f0,f34,f46,f56,f13,f83",0.7093333333333333,0.02085931712954937,0.6828587450568582,0.031976697678941866,0.5808507936507936,0.8021412151067324,0.11120337285143334,0.06604864156164016
Hostility,106,DecisionTree,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106,f12,f64,f73,f39,f59,f38,f7,f96,f67,f111,f109,f45,f107,f88,f3,f33,f2,f69,f21,f29,f4,f94,f52,f86,f82,f42,f65,f76,f14,f114,f30,f108,f54,f40,f31,f5,f35,f80,f47,f63,f26,f68,f81,f0,f34,f46,f56,f13,f83",0.702,0.015506271132817348,0.69103355110512,0.016428564348403327,0.6507492063492063,0.7389688013136289,0.02746501180170557,0.019903489360589822
Hostility,106,XGBoost,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106,f12,f64,f73,f39,f59,f38,f7,f96,f67,f111,f109,f45,f107,f88,f3,f33,f2,f69,f21,f29,f4,f94,f52,f86,f82,f42,f65,f76,f14,f114,f30,f108,f54,f40,f31,f5,f35,f80,f47,f63,f26,f68,f81,f0,f34,f46,f56,f13,f83",0.8403333333333334,0.013699148392023004,0.8322053896727788,0.015153784473891891,0.7652698412698412,0.8944006568144498,0.037573442318335454,0.02134997192438609
Hostility,107,LogReg,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106,f12,f64,f73,f39,f59,f38,f7,f96,f67,f111,f109,f45,f107,f88,f3,f33,f2,f69,f21,f29,f4,f94,f52,f86,f82,f42,f65,f76,f14,f114,f30,f108,f54,f40,f31,f5,f35,f80,f47,f63,f26,f68,f81,f0,f34,f46,f56,f13,f83,f17",0.8006666666666666,0.01604161255402129,0.7885988650874078,0.017069370640603067,0.7016888888888888,0.8720623973727422,0.029130089536458962,0.024180461620568108
Hostility,107,SVM-linear,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106,f12,f64,f73,f39,f59,f38,f7,f96,f67,f111,f109,f45,f107,f88,f3,f33,f2,f69,f21,f29,f4,f94,f52,f86,f82,f42,f65,f76,f14,f114,f30,f108,f54,f40,f31,f5,f35,f80,f47,f63,f26,f68,f81,f0,f34,f46,f56,f13,f83,f17",0.8003333333333333,0.01345362404707371,0.7868852432338791,0.015021031463769065,0.6881587301587301,0.8812413793103449,0.026585943580575415,0.017571663573905792
Hostility,107,SVM-rbf,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106,f12,f64,f73,f39,f59,f38,f7,f96,f67,f111,f109,f45,f107,f88,f3,f33,f2,f69,f21,f29,f4,f94,f52,f86,f82,f42,f65,f76,f14,f114,f30,f108,f54,f40,f31,f5,f35,f80,f47,f63,f26,f68,f81,f0,f34,f46,f56,f13,f83,f17",0.8733333333333334,0.01693123346560038,0.8674158311208453,0.01793161343326473,0.808279365079365,0.9202298850574714,0.03078850816164782,0.017968341468605296
Hostility,107,RandomForest,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106,f12,f64,f73,f39,f59,f38,f7,f96,f67,f111,f109,f45,f107,f88,f3,f33,f2,f69,f21,f29,f4,f94,f52,f86,f82,f42,f65,f76,f14,f114,f30,f108,f54,f40,f31,f5,f35,f80,f47,f63,f26,f68,f81,f0,f34,f46,f56,f13,f83,f17",0.843,0.01594783161854091,0.8337641764287683,0.01693889009520029,0.7486031746031745,0.911047619047619,0.025182496410650228,0.019704976456668192
Hostility,107,KNN,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106,f12,f64,f73,f39,f59,f38,f7,f96,f67,f111,f109,f45,f107,f88,f3,f33,f2,f69,f21,f29,f4,f94,f52,f86,f82,f42,f65,f76,f14,f114,f30,f108,f54,f40,f31,f5,f35,f80,f47,f63,f26,f68,f81,f0,f34,f46,f56,f13,f83,f17",0.82,0.019264244369066534,0.8121916203212924,0.020585297211900187,0.7605269841269842,0.86288013136289,0.03548171527592265,0.023009144148815542
Hostility,107,NaiveBayes,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106,f12,f64,f73,f39,f59,f38,f7,f96,f67,f111,f109,f45,f107,f88,f3,f33,f2,f69,f21,f29,f4,f94,f52,f86,f82,f42,f65,f76,f14,f114,f30,f108,f54,f40,f31,f5,f35,f80,f47,f63,f26,f68,f81,f0,f34,f46,f56,f13,f83,f17",0.7076666666666667,0.01932471072084765,0.6811688620735498,0.03067386269913929,0.580063492063492,0.7998390804597701,0.11161141964292452,0.06613339165455334
Hostility,107,DecisionTree,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106,f12,f64,f73,f39,f59,f38,f7,f96,f67,f111,f109,f45,f107,f88,f3,f33,f2,f69,f21,f29,f4,f94,f52,f86,f82,f42,f65,f76,f14,f114,f30,f108,f54,f40,f31,f5,f35,f80,f47,f63,f26,f68,f81,f0,f34,f46,f56,f13,f83,f17",0.6933333333333334,0.01626174789020062,0.6829448396329633,0.017890509595716718,0.6523111111111111,0.7228702791461413,0.043181413561835684,0.028158847338868878
Hostility,107,XGBoost,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106,f12,f64,f73,f39,f59,f38,f7,f96,f67,f111,f109,f45,f107,f88,f3,f33,f2,f69,f21,f29,f4,f94,f52,f86,f82,f42,f65,f76,f14,f114,f30,f108,f54,f40,f31,f5,f35,f80,f47,f63,f26,f68,f81,f0,f34,f46,f56,f13,f83,f17",0.8416666666666668,0.014776106839534345,0.8335030273895528,0.015636353607559293,0.7645396825396825,0.8972742200328409,0.036281970116094374,0.025983549753345322
Hostility,108,LogReg,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106,f12,f64,f73,f39,f59,f38,f7,f96,f67,f111,f109,f45,f107,f88,f3,f33,f2,f69,f21,f29,f4,f94,f52,f86,f82,f42,f65,f76,f14,f114,f30,f108,f54,f40,f31,f5,f35,f80,f47,f63,f26,f68,f81,f0,f34,f46,f56,f13,f83,f17,f49",0.8006666666666667,0.015902480589168762,0.7886581286403681,0.017148174470149564,0.7024761904761905,0.871487684729064,0.03026602135026845,0.02280095106784658
Hostility,108,SVM-linear,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106,f12,f64,f73,f39,f59,f38,f7,f96,f67,f111,f109,f45,f107,f88,f3,f33,f2,f69,f21,f29,f4,f94,f52,f86,f82,f42,f65,f76,f14,f114,f30,f108,f54,f40,f31,f5,f35,f80,f47,f63,f26,f68,f81,f0,f34,f46,f56,f13,f83,f17,f49",0.8010000000000002,0.016058919293927883,0.7877230122272365,0.017529176803383853,0.6897523809523809,0.8812348111658455,0.026126674765280657,0.01938612188634348
Hostility,108,SVM-rbf,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106,f12,f64,f73,f39,f59,f38,f7,f96,f67,f111,f109,f45,f107,f88,f3,f33,f2,f69,f21,f29,f4,f94,f52,f86,f82,f42,f65,f76,f14,f114,f30,f108,f54,f40,f31,f5,f35,f80,f47,f63,f26,f68,f81,f0,f34,f46,f56,f13,f83,f17,f49",0.8720000000000001,0.016343534229508343,0.8659441468762825,0.017255463411047334,0.8050920634920635,0.9202298850574714,0.028441918822113582,0.017968341468605296
Hostility,108,RandomForest,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106,f12,f64,f73,f39,f59,f38,f7,f96,f67,f111,f109,f45,f107,f88,f3,f33,f2,f69,f21,f29,f4,f94,f52,f86,f82,f42,f65,f76,f14,f114,f30,f108,f54,f40,f31,f5,f35,f80,f47,f63,f26,f68,f81,f0,f34,f46,f56,f13,f83,f17,f49",0.8356666666666668,0.015989579940281946,0.8256753832510373,0.017974730088174542,0.7390666666666666,0.9053333333333333,0.03798688346912192,0.017107143088634768
Hostility,108,KNN,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106,f12,f64,f73,f39,f59,f38,f7,f96,f67,f111,f109,f45,f107,f88,f3,f33,f2,f69,f21,f29,f4,f94,f52,f86,f82,f42,f65,f76,f14,f114,f30,f108,f54,f40,f31,f5,f35,f80,f47,f63,f26,f68,f81,f0,f34,f46,f56,f13,f83,f17,f49",0.8243333333333334,0.016401219466856732,0.8165285489944847,0.017645608667043816,0.7629079365079365,0.8686206896551724,0.03540829823324258,0.022827204455700207
Hostility,108,NaiveBayes,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106,f12,f64,f73,f39,f59,f38,f7,f96,f67,f111,f109,f45,f107,f88,f3,f33,f2,f69,f21,f29,f4,f94,f52,f86,f82,f42,f65,f76,f14,f114,f30,f108,f54,f40,f31,f5,f35,f80,f47,f63,f26,f68,f81,f0,f34,f46,f56,f13,f83,f17,f49",0.7086666666666668,0.01933333333333334,0.6824487013618313,0.030753479469458608,0.5816571428571429,0.8004105090311988,0.1108767903823999,0.06470981703102463
Hostility,108,DecisionTree,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106,f12,f64,f73,f39,f59,f38,f7,f96,f67,f111,f109,f45,f107,f88,f3,f33,f2,f69,f21,f29,f4,f94,f52,f86,f82,f42,f65,f76,f14,f114,f30,f108,f54,f40,f31,f5,f35,f80,f47,f63,f26,f68,f81,f0,f34,f46,f56,f13,f83,f17,f49",0.6966666666666667,0.020869967789998046,0.6850984670135494,0.021513542876513497,0.6435682539682539,0.7349425287356322,0.03720749551297695,0.033279210592711245
Hostility,108,XGBoost,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106,f12,f64,f73,f39,f59,f38,f7,f96,f67,f111,f109,f45,f107,f88,f3,f33,f2,f69,f21,f29,f4,f94,f52,f86,f82,f42,f65,f76,f14,f114,f30,f108,f54,f40,f31,f5,f35,f80,f47,f63,f26,f68,f81,f0,f34,f46,f56,f13,f83,f17,f49",0.8463333333333333,0.01471582670309608,0.8387739081618909,0.016019276417471574,0.775631746031746,0.8972643678160919,0.03898773366284939,0.023606426916451744
Hostility,109,LogReg,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106,f12,f64,f73,f39,f59,f38,f7,f96,f67,f111,f109,f45,f107,f88,f3,f33,f2,f69,f21,f29,f4,f94,f52,f86,f82,f42,f65,f76,f14,f114,f30,f108,f54,f40,f31,f5,f35,f80,f47,f63,f26,f68,f81,f0,f34,f46,f56,f13,f83,f17,f49,f70",0.8013333333333333,0.017074997966487596,0.7893785522908857,0.018311555000266617,0.7032698412698413,0.8720623973727422,0.030666696243700615,0.02404347794574853
Hostility,109,SVM-linear,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106,f12,f64,f73,f39,f59,f38,f7,f96,f67,f111,f109,f45,f107,f88,f3,f33,f2,f69,f21,f29,f4,f94,f52,f86,f82,f42,f65,f76,f14,f114,f30,f108,f54,f40,f31,f5,f35,f80,f47,f63,f26,f68,f81,f0,f34,f46,f56,f13,f83,f17,f49,f70",0.8029999999999999,0.015162087220725531,0.7898071673686657,0.016427564742991042,0.6913333333333332,0.8835303776683088,0.02571104427933624,0.02006187698918243
Hostility,109,SVM-rbf,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106,f12,f64,f73,f39,f59,f38,f7,f96,f67,f111,f109,f45,f107,f88,f3,f33,f2,f69,f21,f29,f4,f94,f52,f86,f82,f42,f65,f76,f14,f114,f30,f108,f54,f40,f31,f5,f35,f80,f47,f63,f26,f68,f81,f0,f34,f46,f56,f13,f83,f17,f49,f70",0.8720000000000001,0.016206994374857616,0.8658930771345359,0.01712573728767837,0.8042984126984127,0.9208013136288999,0.029505343943760552,0.01840104805038109
Hostility,109,RandomForest,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106,f12,f64,f73,f39,f59,f38,f7,f96,f67,f111,f109,f45,f107,f88,f3,f33,f2,f69,f21,f29,f4,f94,f52,f86,f82,f42,f65,f76,f14,f114,f30,f108,f54,f40,f31,f5,f35,f80,f47,f63,f26,f68,f81,f0,f34,f46,f56,f13,f83,f17,f49,f70",0.8313333333333333,0.017204650534085257,0.8203936488749191,0.01870614089076665,0.725511111111111,0.9076190476190475,0.03298602802471932,0.021920684114559007
Hostility,109,KNN,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106,f12,f64,f73,f39,f59,f38,f7,f96,f67,f111,f109,f45,f107,f88,f3,f33,f2,f69,f21,f29,f4,f94,f52,f86,f82,f42,f65,f76,f14,f114,f30,f108,f54,f40,f31,f5,f35,f80,f47,f63,f26,f68,f81,f0,f34,f46,f56,f13,f83,f17,f49,f70",0.8243333333333334,0.01640121946685672,0.8164393034885808,0.017253801485351168,0.7613079365079364,0.8697668308702792,0.03388998191613025,0.025888852917213358
Hostility,109,NaiveBayes,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106,f12,f64,f73,f39,f59,f38,f7,f96,f67,f111,f109,f45,f107,f88,f3,f33,f2,f69,f21,f29,f4,f94,f52,f86,f82,f42,f65,f76,f14,f114,f30,f108,f54,f40,f31,f5,f35,f80,f47,f63,f26,f68,f81,f0,f34,f46,f56,f13,f83,f17,f49,f70",0.7083333333333333,0.018633899812498245,0.6822889859670698,0.030037111918463578,0.5824444444444443,0.799264367816092,0.11046474762851677,0.06546183515955868
Hostility,109,DecisionTree,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106,f12,f64,f73,f39,f59,f38,f7,f96,f67,f111,f109,f45,f107,f88,f3,f33,f2,f69,f21,f29,f4,f94,f52,f86,f82,f42,f65,f76,f14,f114,f30,f108,f54,f40,f31,f5,f35,f80,f47,f63,f26,f68,f81,f0,f34,f46,f56,f13,f83,f17,f49,f70",0.6953333333333334,0.02918142483765238,0.6841009710972551,0.031107160558275473,0.6451492063492063,0.7315270935960592,0.04448869860257739,0.032140706905368965
Hostility,109,XGBoost,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106,f12,f64,f73,f39,f59,f38,f7,f96,f67,f111,f109,f45,f107,f88,f3,f33,f2,f69,f21,f29,f4,f94,f52,f86,f82,f42,f65,f76,f14,f114,f30,f108,f54,f40,f31,f5,f35,f80,f47,f63,f26,f68,f81,f0,f34,f46,f56,f13,f83,f17,f49,f70",0.8416666666666666,0.015723301886761017,0.833328501171246,0.017190042578148414,0.7621333333333332,0.8989852216748767,0.03573729290682759,0.019421773664203692
Hostility,110,LogReg,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106,f12,f64,f73,f39,f59,f38,f7,f96,f67,f111,f109,f45,f107,f88,f3,f33,f2,f69,f21,f29,f4,f94,f52,f86,f82,f42,f65,f76,f14,f114,f30,f108,f54,f40,f31,f5,f35,f80,f47,f63,f26,f68,f81,f0,f34,f46,f56,f13,f83,f17,f49,f70,f36",0.8006666666666667,0.01638427430325936,0.7886625729466612,0.017585741585504872,0.7024761904761905,0.871487684729064,0.03026602135026845,0.023514098576783424
Hostility,110,SVM-linear,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106,f12,f64,f73,f39,f59,f38,f7,f96,f67,f111,f109,f45,f107,f88,f3,f33,f2,f69,f21,f29,f4,f94,f52,f86,f82,f42,f65,f76,f14,f114,f30,f108,f54,f40,f31,f5,f35,f80,f47,f63,f26,f68,f81,f0,f34,f46,f56,f13,f83,f17,f49,f70,f36",0.8033333333333333,0.015129074290546956,0.7897514170759964,0.016975899665300793,0.6881523809523808,0.8864039408866995,0.028039783132999242,0.01697269414841572
