measure,subset_k,model,variables_incluidas,mean_acc,std_acc,mean_gps,std_gps,mean_acc_class_0,mean_acc_class_1,std_acc_class_0,std_acc_class_1
Hostility,400,XGBoost,"f442,f451,f423,f460,f40,f435,f474,f478,f447,f221,f242,f77,f123,f241,f431,f464,f258,f358,f443,f452,f105,f70,f476,f430,f21,f229,f266,f177,f183,f395,f14,f163,f270,f354,f450,f252,f114,f136,f414,f463,f316,f313,f291,f377,f72,f285,f317,f326,f147,f472,f243,f214,f306,f300,f438,f479,f398,f160,f34,f290,f283,f388,f401,f185,f110,f115,f470,f264,f157,f331,f103,f106,f428,f298,f90,f294,f440,f182,f413,f396,f334,f60,f87,f315,f29,f425,f69,f145,f95,f131,f189,f422,f36,f373,f314,f89,f257,f255,f267,f445,f93,f205,f146,f209,f433,f275,f46,f284,f71,f76,f355,f341,f217,f101,f454,f467,f24,f200,f227,f199,f216,f18,f168,f171,f97,f127,f385,f187,f232,f121,f368,f415,f107,f278,f302,f420,f456,f249,f236,f233,f273,f325,f28,f206,f406,f91,f192,f195,f462,f465,f130,f361,f439,f12,f109,f150,f309,f319,f94,f424,f477,f380,f363,f45,f239,f47,f402,f382,f15,f391,f226,f23,f444,f245,f265,f42,f52,f152,f279,f196,f17,f176,f473,f59,f375,f322,f122,f162,f13,f251,f134,f246,f328,f153,f220,f324,f16,f392,f173,f165,f26,f223,f346,f32,f54,f369,f113,f155,f188,f148,f181,f180,f154,f7,f335,f202,f404,f19,f0,f262,f207,f247,f449,f141,f237,f2,f448,f149,f128,f138,f139,f360,f320,f318,f30,f374,f119,f74,f86,f118,f126,f67,f57,f327,f303,f305,f329,f367,f287,f351,f348,f191,f390,f4,f222,f311,f333,f37,f436,f353,f379,f421,f41,f211,f469,f269,f212,f339,f53,f85,f79,f383,f194,f408,f248,f20,f268,f281,f297,f337,f73,f58,f158,f277,f169,f142,f397,f68,f84,f9,f376,f349,f286,f366,f304,f96,f288,f39,f184,f296,f62,f370,f124,f164,f441,f295,f78,f159,f65,f308,f356,f25,f161,f133,f1,f394,f276,f466,f174,f50,f407,f389,f386,f357,f44,f336,f359,f111,f117,f6,f61,f51,f5,f332,f338,f282,f170,f228,f342,f210,f364,f31,f417,f201,f198,f143,f140,f132,f99,f81,f38,f35,f427,f151,f240,f272,f234,f49,f432,f437,f347,f405,f393,f8,f280,f259,f455,f426,f412,f11,f218,f219,f345,f372,f411,f458,f459,f215,f100,f104,f299,f292,f235,f102,f83,f82,f384,f340,f63,f56,f289,f238,f457,f244,f224,f179,f416,f301,f461,f253",0.6779999999999999,0.037363083384538795,0.36408324967292327,0.11701372644850733,0.16958333333333334,0.9147058823529411,0.07888216422825463,0.0464109818766456
Hostility,401,LogReg,"f442,f451,f423,f460,f40,f435,f474,f478,f447,f221,f242,f77,f123,f241,f431,f464,f258,f358,f443,f452,f105,f70,f476,f430,f21,f229,f266,f177,f183,f395,f14,f163,f270,f354,f450,f252,f114,f136,f414,f463,f316,f313,f291,f377,f72,f285,f317,f326,f147,f472,f243,f214,f306,f300,f438,f479,f398,f160,f34,f290,f283,f388,f401,f185,f110,f115,f470,f264,f157,f331,f103,f106,f428,f298,f90,f294,f440,f182,f413,f396,f334,f60,f87,f315,f29,f425,f69,f145,f95,f131,f189,f422,f36,f373,f314,f89,f257,f255,f267,f445,f93,f205,f146,f209,f433,f275,f46,f284,f71,f76,f355,f341,f217,f101,f454,f467,f24,f200,f227,f199,f216,f18,f168,f171,f97,f127,f385,f187,f232,f121,f368,f415,f107,f278,f302,f420,f456,f249,f236,f233,f273,f325,f28,f206,f406,f91,f192,f195,f462,f465,f130,f361,f439,f12,f109,f150,f309,f319,f94,f424,f477,f380,f363,f45,f239,f47,f402,f382,f15,f391,f226,f23,f444,f245,f265,f42,f52,f152,f279,f196,f17,f176,f473,f59,f375,f322,f122,f162,f13,f251,f134,f246,f328,f153,f220,f324,f16,f392,f173,f165,f26,f223,f346,f32,f54,f369,f113,f155,f188,f148,f181,f180,f154,f7,f335,f202,f404,f19,f0,f262,f207,f247,f449,f141,f237,f2,f448,f149,f128,f138,f139,f360,f320,f318,f30,f374,f119,f74,f86,f118,f126,f67,f57,f327,f303,f305,f329,f367,f287,f351,f348,f191,f390,f4,f222,f311,f333,f37,f436,f353,f379,f421,f41,f211,f469,f269,f212,f339,f53,f85,f79,f383,f194,f408,f248,f20,f268,f281,f297,f337,f73,f58,f158,f277,f169,f142,f397,f68,f84,f9,f376,f349,f286,f366,f304,f96,f288,f39,f184,f296,f62,f370,f124,f164,f441,f295,f78,f159,f65,f308,f356,f25,f161,f133,f1,f394,f276,f466,f174,f50,f407,f389,f386,f357,f44,f336,f359,f111,f117,f6,f61,f51,f5,f332,f338,f282,f170,f228,f342,f210,f364,f31,f417,f201,f198,f143,f140,f132,f99,f81,f38,f35,f427,f151,f240,f272,f234,f49,f432,f437,f347,f405,f393,f8,f280,f259,f455,f426,f412,f11,f218,f219,f345,f372,f411,f458,f459,f215,f100,f104,f299,f292,f235,f102,f83,f82,f384,f340,f63,f56,f289,f238,f457,f244,f224,f179,f416,f301,f461,f253,f193",0.682,0.07345747068882784,0.6017546697703626,0.09202936985539771,0.5025000000000001,0.7650420168067227,0.11947803145348519,0.08157512979284975
Hostility,401,SVM-linear,"f442,f451,f423,f460,f40,f435,f474,f478,f447,f221,f242,f77,f123,f241,f431,f464,f258,f358,f443,f452,f105,f70,f476,f430,f21,f229,f266,f177,f183,f395,f14,f163,f270,f354,f450,f252,f114,f136,f414,f463,f316,f313,f291,f377,f72,f285,f317,f326,f147,f472,f243,f214,f306,f300,f438,f479,f398,f160,f34,f290,f283,f388,f401,f185,f110,f115,f470,f264,f157,f331,f103,f106,f428,f298,f90,f294,f440,f182,f413,f396,f334,f60,f87,f315,f29,f425,f69,f145,f95,f131,f189,f422,f36,f373,f314,f89,f257,f255,f267,f445,f93,f205,f146,f209,f433,f275,f46,f284,f71,f76,f355,f341,f217,f101,f454,f467,f24,f200,f227,f199,f216,f18,f168,f171,f97,f127,f385,f187,f232,f121,f368,f415,f107,f278,f302,f420,f456,f249,f236,f233,f273,f325,f28,f206,f406,f91,f192,f195,f462,f465,f130,f361,f439,f12,f109,f150,f309,f319,f94,f424,f477,f380,f363,f45,f239,f47,f402,f382,f15,f391,f226,f23,f444,f245,f265,f42,f52,f152,f279,f196,f17,f176,f473,f59,f375,f322,f122,f162,f13,f251,f134,f246,f328,f153,f220,f324,f16,f392,f173,f165,f26,f223,f346,f32,f54,f369,f113,f155,f188,f148,f181,f180,f154,f7,f335,f202,f404,f19,f0,f262,f207,f247,f449,f141,f237,f2,f448,f149,f128,f138,f139,f360,f320,f318,f30,f374,f119,f74,f86,f118,f126,f67,f57,f327,f303,f305,f329,f367,f287,f351,f348,f191,f390,f4,f222,f311,f333,f37,f436,f353,f379,f421,f41,f211,f469,f269,f212,f339,f53,f85,f79,f383,f194,f408,f248,f20,f268,f281,f297,f337,f73,f58,f158,f277,f169,f142,f397,f68,f84,f9,f376,f349,f286,f366,f304,f96,f288,f39,f184,f296,f62,f370,f124,f164,f441,f295,f78,f159,f65,f308,f356,f25,f161,f133,f1,f394,f276,f466,f174,f50,f407,f389,f386,f357,f44,f336,f359,f111,f117,f6,f61,f51,f5,f332,f338,f282,f170,f228,f342,f210,f364,f31,f417,f201,f198,f143,f140,f132,f99,f81,f38,f35,f427,f151,f240,f272,f234,f49,f432,f437,f347,f405,f393,f8,f280,f259,f455,f426,f412,f11,f218,f219,f345,f372,f411,f458,f459,f215,f100,f104,f299,f292,f235,f102,f83,f82,f384,f340,f63,f56,f289,f238,f457,f244,f224,f179,f416,f301,f461,f253,f193",0.6679999999999999,0.06764613810115105,0.5985107140640233,0.08539256334933146,0.5341666666666667,0.729747899159664,0.1330178559442303,0.0760169386347248
Hostility,401,SVM-rbf,"f442,f451,f423,f460,f40,f435,f474,f478,f447,f221,f242,f77,f123,f241,f431,f464,f258,f358,f443,f452,f105,f70,f476,f430,f21,f229,f266,f177,f183,f395,f14,f163,f270,f354,f450,f252,f114,f136,f414,f463,f316,f313,f291,f377,f72,f285,f317,f326,f147,f472,f243,f214,f306,f300,f438,f479,f398,f160,f34,f290,f283,f388,f401,f185,f110,f115,f470,f264,f157,f331,f103,f106,f428,f298,f90,f294,f440,f182,f413,f396,f334,f60,f87,f315,f29,f425,f69,f145,f95,f131,f189,f422,f36,f373,f314,f89,f257,f255,f267,f445,f93,f205,f146,f209,f433,f275,f46,f284,f71,f76,f355,f341,f217,f101,f454,f467,f24,f200,f227,f199,f216,f18,f168,f171,f97,f127,f385,f187,f232,f121,f368,f415,f107,f278,f302,f420,f456,f249,f236,f233,f273,f325,f28,f206,f406,f91,f192,f195,f462,f465,f130,f361,f439,f12,f109,f150,f309,f319,f94,f424,f477,f380,f363,f45,f239,f47,f402,f382,f15,f391,f226,f23,f444,f245,f265,f42,f52,f152,f279,f196,f17,f176,f473,f59,f375,f322,f122,f162,f13,f251,f134,f246,f328,f153,f220,f324,f16,f392,f173,f165,f26,f223,f346,f32,f54,f369,f113,f155,f188,f148,f181,f180,f154,f7,f335,f202,f404,f19,f0,f262,f207,f247,f449,f141,f237,f2,f448,f149,f128,f138,f139,f360,f320,f318,f30,f374,f119,f74,f86,f118,f126,f67,f57,f327,f303,f305,f329,f367,f287,f351,f348,f191,f390,f4,f222,f311,f333,f37,f436,f353,f379,f421,f41,f211,f469,f269,f212,f339,f53,f85,f79,f383,f194,f408,f248,f20,f268,f281,f297,f337,f73,f58,f158,f277,f169,f142,f397,f68,f84,f9,f376,f349,f286,f366,f304,f96,f288,f39,f184,f296,f62,f370,f124,f164,f441,f295,f78,f159,f65,f308,f356,f25,f161,f133,f1,f394,f276,f466,f174,f50,f407,f389,f386,f357,f44,f336,f359,f111,f117,f6,f61,f51,f5,f332,f338,f282,f170,f228,f342,f210,f364,f31,f417,f201,f198,f143,f140,f132,f99,f81,f38,f35,f427,f151,f240,f272,f234,f49,f432,f437,f347,f405,f393,f8,f280,f259,f455,f426,f412,f11,f218,f219,f345,f372,f411,f458,f459,f215,f100,f104,f299,f292,f235,f102,f83,f82,f384,f340,f63,f56,f289,f238,f457,f244,f224,f179,f416,f301,f461,f253,f193",0.7,0.012649110640673493,0.19250415268020102,0.11177458920951737,0.0625,0.9970588235294118,0.03952847075210474,0.008823529411764707
Hostility,401,RandomForest,"f442,f451,f423,f460,f40,f435,f474,f478,f447,f221,f242,f77,f123,f241,f431,f464,f258,f358,f443,f452,f105,f70,f476,f430,f21,f229,f266,f177,f183,f395,f14,f163,f270,f354,f450,f252,f114,f136,f414,f463,f316,f313,f291,f377,f72,f285,f317,f326,f147,f472,f243,f214,f306,f300,f438,f479,f398,f160,f34,f290,f283,f388,f401,f185,f110,f115,f470,f264,f157,f331,f103,f106,f428,f298,f90,f294,f440,f182,f413,f396,f334,f60,f87,f315,f29,f425,f69,f145,f95,f131,f189,f422,f36,f373,f314,f89,f257,f255,f267,f445,f93,f205,f146,f209,f433,f275,f46,f284,f71,f76,f355,f341,f217,f101,f454,f467,f24,f200,f227,f199,f216,f18,f168,f171,f97,f127,f385,f187,f232,f121,f368,f415,f107,f278,f302,f420,f456,f249,f236,f233,f273,f325,f28,f206,f406,f91,f192,f195,f462,f465,f130,f361,f439,f12,f109,f150,f309,f319,f94,f424,f477,f380,f363,f45,f239,f47,f402,f382,f15,f391,f226,f23,f444,f245,f265,f42,f52,f152,f279,f196,f17,f176,f473,f59,f375,f322,f122,f162,f13,f251,f134,f246,f328,f153,f220,f324,f16,f392,f173,f165,f26,f223,f346,f32,f54,f369,f113,f155,f188,f148,f181,f180,f154,f7,f335,f202,f404,f19,f0,f262,f207,f247,f449,f141,f237,f2,f448,f149,f128,f138,f139,f360,f320,f318,f30,f374,f119,f74,f86,f118,f126,f67,f57,f327,f303,f305,f329,f367,f287,f351,f348,f191,f390,f4,f222,f311,f333,f37,f436,f353,f379,f421,f41,f211,f469,f269,f212,f339,f53,f85,f79,f383,f194,f408,f248,f20,f268,f281,f297,f337,f73,f58,f158,f277,f169,f142,f397,f68,f84,f9,f376,f349,f286,f366,f304,f96,f288,f39,f184,f296,f62,f370,f124,f164,f441,f295,f78,f159,f65,f308,f356,f25,f161,f133,f1,f394,f276,f466,f174,f50,f407,f389,f386,f357,f44,f336,f359,f111,f117,f6,f61,f51,f5,f332,f338,f282,f170,f228,f342,f210,f364,f31,f417,f201,f198,f143,f140,f132,f99,f81,f38,f35,f427,f151,f240,f272,f234,f49,f432,f437,f347,f405,f393,f8,f280,f259,f455,f426,f412,f11,f218,f219,f345,f372,f411,f458,f459,f215,f100,f104,f299,f292,f235,f102,f83,f82,f384,f340,f63,f56,f289,f238,f457,f244,f224,f179,f416,f301,f461,f253,f193",0.686,0.020099751242241753,0.07620131946285696,0.12225378143709249,0.025,0.9941176470588236,0.0414578098794425,0.017647058823529415
Hostility,401,KNN,"f442,f451,f423,f460,f40,f435,f474,f478,f447,f221,f242,f77,f123,f241,f431,f464,f258,f358,f443,f452,f105,f70,f476,f430,f21,f229,f266,f177,f183,f395,f14,f163,f270,f354,f450,f252,f114,f136,f414,f463,f316,f313,f291,f377,f72,f285,f317,f326,f147,f472,f243,f214,f306,f300,f438,f479,f398,f160,f34,f290,f283,f388,f401,f185,f110,f115,f470,f264,f157,f331,f103,f106,f428,f298,f90,f294,f440,f182,f413,f396,f334,f60,f87,f315,f29,f425,f69,f145,f95,f131,f189,f422,f36,f373,f314,f89,f257,f255,f267,f445,f93,f205,f146,f209,f433,f275,f46,f284,f71,f76,f355,f341,f217,f101,f454,f467,f24,f200,f227,f199,f216,f18,f168,f171,f97,f127,f385,f187,f232,f121,f368,f415,f107,f278,f302,f420,f456,f249,f236,f233,f273,f325,f28,f206,f406,f91,f192,f195,f462,f465,f130,f361,f439,f12,f109,f150,f309,f319,f94,f424,f477,f380,f363,f45,f239,f47,f402,f382,f15,f391,f226,f23,f444,f245,f265,f42,f52,f152,f279,f196,f17,f176,f473,f59,f375,f322,f122,f162,f13,f251,f134,f246,f328,f153,f220,f324,f16,f392,f173,f165,f26,f223,f346,f32,f54,f369,f113,f155,f188,f148,f181,f180,f154,f7,f335,f202,f404,f19,f0,f262,f207,f247,f449,f141,f237,f2,f448,f149,f128,f138,f139,f360,f320,f318,f30,f374,f119,f74,f86,f118,f126,f67,f57,f327,f303,f305,f329,f367,f287,f351,f348,f191,f390,f4,f222,f311,f333,f37,f436,f353,f379,f421,f41,f211,f469,f269,f212,f339,f53,f85,f79,f383,f194,f408,f248,f20,f268,f281,f297,f337,f73,f58,f158,f277,f169,f142,f397,f68,f84,f9,f376,f349,f286,f366,f304,f96,f288,f39,f184,f296,f62,f370,f124,f164,f441,f295,f78,f159,f65,f308,f356,f25,f161,f133,f1,f394,f276,f466,f174,f50,f407,f389,f386,f357,f44,f336,f359,f111,f117,f6,f61,f51,f5,f332,f338,f282,f170,f228,f342,f210,f364,f31,f417,f201,f198,f143,f140,f132,f99,f81,f38,f35,f427,f151,f240,f272,f234,f49,f432,f437,f347,f405,f393,f8,f280,f259,f455,f426,f412,f11,f218,f219,f345,f372,f411,f458,f459,f215,f100,f104,f299,f292,f235,f102,f83,f82,f384,f340,f63,f56,f289,f238,f457,f244,f224,f179,f416,f301,f461,f253,f193",0.8020000000000002,0.04935585071701226,0.7128878255858448,0.08676621737492098,0.49749999999999994,0.9441176470588235,0.1127497228377968,0.033405343210589855
Hostility,401,NaiveBayes,"f442,f451,f423,f460,f40,f435,f474,f478,f447,f221,f242,f77,f123,f241,f431,f464,f258,f358,f443,f452,f105,f70,f476,f430,f21,f229,f266,f177,f183,f395,f14,f163,f270,f354,f450,f252,f114,f136,f414,f463,f316,f313,f291,f377,f72,f285,f317,f326,f147,f472,f243,f214,f306,f300,f438,f479,f398,f160,f34,f290,f283,f388,f401,f185,f110,f115,f470,f264,f157,f331,f103,f106,f428,f298,f90,f294,f440,f182,f413,f396,f334,f60,f87,f315,f29,f425,f69,f145,f95,f131,f189,f422,f36,f373,f314,f89,f257,f255,f267,f445,f93,f205,f146,f209,f433,f275,f46,f284,f71,f76,f355,f341,f217,f101,f454,f467,f24,f200,f227,f199,f216,f18,f168,f171,f97,f127,f385,f187,f232,f121,f368,f415,f107,f278,f302,f420,f456,f249,f236,f233,f273,f325,f28,f206,f406,f91,f192,f195,f462,f465,f130,f361,f439,f12,f109,f150,f309,f319,f94,f424,f477,f380,f363,f45,f239,f47,f402,f382,f15,f391,f226,f23,f444,f245,f265,f42,f52,f152,f279,f196,f17,f176,f473,f59,f375,f322,f122,f162,f13,f251,f134,f246,f328,f153,f220,f324,f16,f392,f173,f165,f26,f223,f346,f32,f54,f369,f113,f155,f188,f148,f181,f180,f154,f7,f335,f202,f404,f19,f0,f262,f207,f247,f449,f141,f237,f2,f448,f149,f128,f138,f139,f360,f320,f318,f30,f374,f119,f74,f86,f118,f126,f67,f57,f327,f303,f305,f329,f367,f287,f351,f348,f191,f390,f4,f222,f311,f333,f37,f436,f353,f379,f421,f41,f211,f469,f269,f212,f339,f53,f85,f79,f383,f194,f408,f248,f20,f268,f281,f297,f337,f73,f58,f158,f277,f169,f142,f397,f68,f84,f9,f376,f349,f286,f366,f304,f96,f288,f39,f184,f296,f62,f370,f124,f164,f441,f295,f78,f159,f65,f308,f356,f25,f161,f133,f1,f394,f276,f466,f174,f50,f407,f389,f386,f357,f44,f336,f359,f111,f117,f6,f61,f51,f5,f332,f338,f282,f170,f228,f342,f210,f364,f31,f417,f201,f198,f143,f140,f132,f99,f81,f38,f35,f427,f151,f240,f272,f234,f49,f432,f437,f347,f405,f393,f8,f280,f259,f455,f426,f412,f11,f218,f219,f345,f372,f411,f458,f459,f215,f100,f104,f299,f292,f235,f102,f83,f82,f384,f340,f63,f56,f289,f238,f457,f244,f224,f179,f416,f301,f461,f253,f193",0.396,0.07787168933572713,0.30757850773890194,0.10242772061958556,0.79875,0.2086554621848739,0.1932008346255264,0.19364599472546593
Hostility,401,DecisionTree,"f442,f451,f423,f460,f40,f435,f474,f478,f447,f221,f242,f77,f123,f241,f431,f464,f258,f358,f443,f452,f105,f70,f476,f430,f21,f229,f266,f177,f183,f395,f14,f163,f270,f354,f450,f252,f114,f136,f414,f463,f316,f313,f291,f377,f72,f285,f317,f326,f147,f472,f243,f214,f306,f300,f438,f479,f398,f160,f34,f290,f283,f388,f401,f185,f110,f115,f470,f264,f157,f331,f103,f106,f428,f298,f90,f294,f440,f182,f413,f396,f334,f60,f87,f315,f29,f425,f69,f145,f95,f131,f189,f422,f36,f373,f314,f89,f257,f255,f267,f445,f93,f205,f146,f209,f433,f275,f46,f284,f71,f76,f355,f341,f217,f101,f454,f467,f24,f200,f227,f199,f216,f18,f168,f171,f97,f127,f385,f187,f232,f121,f368,f415,f107,f278,f302,f420,f456,f249,f236,f233,f273,f325,f28,f206,f406,f91,f192,f195,f462,f465,f130,f361,f439,f12,f109,f150,f309,f319,f94,f424,f477,f380,f363,f45,f239,f47,f402,f382,f15,f391,f226,f23,f444,f245,f265,f42,f52,f152,f279,f196,f17,f176,f473,f59,f375,f322,f122,f162,f13,f251,f134,f246,f328,f153,f220,f324,f16,f392,f173,f165,f26,f223,f346,f32,f54,f369,f113,f155,f188,f148,f181,f180,f154,f7,f335,f202,f404,f19,f0,f262,f207,f247,f449,f141,f237,f2,f448,f149,f128,f138,f139,f360,f320,f318,f30,f374,f119,f74,f86,f118,f126,f67,f57,f327,f303,f305,f329,f367,f287,f351,f348,f191,f390,f4,f222,f311,f333,f37,f436,f353,f379,f421,f41,f211,f469,f269,f212,f339,f53,f85,f79,f383,f194,f408,f248,f20,f268,f281,f297,f337,f73,f58,f158,f277,f169,f142,f397,f68,f84,f9,f376,f349,f286,f366,f304,f96,f288,f39,f184,f296,f62,f370,f124,f164,f441,f295,f78,f159,f65,f308,f356,f25,f161,f133,f1,f394,f276,f466,f174,f50,f407,f389,f386,f357,f44,f336,f359,f111,f117,f6,f61,f51,f5,f332,f338,f282,f170,f228,f342,f210,f364,f31,f417,f201,f198,f143,f140,f132,f99,f81,f38,f35,f427,f151,f240,f272,f234,f49,f432,f437,f347,f405,f393,f8,f280,f259,f455,f426,f412,f11,f218,f219,f345,f372,f411,f458,f459,f215,f100,f104,f299,f292,f235,f102,f83,f82,f384,f340,f63,f56,f289,f238,f457,f244,f224,f179,f416,f301,f461,f253,f193",0.592,0.0699714227381436,0.44612124646646645,0.11970389289126575,0.32666666666666666,0.7154621848739495,0.11696687565289583,0.06343641764316504
Hostility,401,XGBoost,"f442,f451,f423,f460,f40,f435,f474,f478,f447,f221,f242,f77,f123,f241,f431,f464,f258,f358,f443,f452,f105,f70,f476,f430,f21,f229,f266,f177,f183,f395,f14,f163,f270,f354,f450,f252,f114,f136,f414,f463,f316,f313,f291,f377,f72,f285,f317,f326,f147,f472,f243,f214,f306,f300,f438,f479,f398,f160,f34,f290,f283,f388,f401,f185,f110,f115,f470,f264,f157,f331,f103,f106,f428,f298,f90,f294,f440,f182,f413,f396,f334,f60,f87,f315,f29,f425,f69,f145,f95,f131,f189,f422,f36,f373,f314,f89,f257,f255,f267,f445,f93,f205,f146,f209,f433,f275,f46,f284,f71,f76,f355,f341,f217,f101,f454,f467,f24,f200,f227,f199,f216,f18,f168,f171,f97,f127,f385,f187,f232,f121,f368,f415,f107,f278,f302,f420,f456,f249,f236,f233,f273,f325,f28,f206,f406,f91,f192,f195,f462,f465,f130,f361,f439,f12,f109,f150,f309,f319,f94,f424,f477,f380,f363,f45,f239,f47,f402,f382,f15,f391,f226,f23,f444,f245,f265,f42,f52,f152,f279,f196,f17,f176,f473,f59,f375,f322,f122,f162,f13,f251,f134,f246,f328,f153,f220,f324,f16,f392,f173,f165,f26,f223,f346,f32,f54,f369,f113,f155,f188,f148,f181,f180,f154,f7,f335,f202,f404,f19,f0,f262,f207,f247,f449,f141,f237,f2,f448,f149,f128,f138,f139,f360,f320,f318,f30,f374,f119,f74,f86,f118,f126,f67,f57,f327,f303,f305,f329,f367,f287,f351,f348,f191,f390,f4,f222,f311,f333,f37,f436,f353,f379,f421,f41,f211,f469,f269,f212,f339,f53,f85,f79,f383,f194,f408,f248,f20,f268,f281,f297,f337,f73,f58,f158,f277,f169,f142,f397,f68,f84,f9,f376,f349,f286,f366,f304,f96,f288,f39,f184,f296,f62,f370,f124,f164,f441,f295,f78,f159,f65,f308,f356,f25,f161,f133,f1,f394,f276,f466,f174,f50,f407,f389,f386,f357,f44,f336,f359,f111,f117,f6,f61,f51,f5,f332,f338,f282,f170,f228,f342,f210,f364,f31,f417,f201,f198,f143,f140,f132,f99,f81,f38,f35,f427,f151,f240,f272,f234,f49,f432,f437,f347,f405,f393,f8,f280,f259,f455,f426,f412,f11,f218,f219,f345,f372,f411,f458,f459,f215,f100,f104,f299,f292,f235,f102,f83,f82,f384,f340,f63,f56,f289,f238,f457,f244,f224,f179,f416,f301,f461,f253,f193",0.69,0.036055512754639876,0.40017104637665374,0.1516519382842456,0.20083333333333334,0.9176470588235294,0.09940447676035521,0.050601913335544875
Hostility,402,LogReg,"f442,f451,f423,f460,f40,f435,f474,f478,f447,f221,f242,f77,f123,f241,f431,f464,f258,f358,f443,f452,f105,f70,f476,f430,f21,f229,f266,f177,f183,f395,f14,f163,f270,f354,f450,f252,f114,f136,f414,f463,f316,f313,f291,f377,f72,f285,f317,f326,f147,f472,f243,f214,f306,f300,f438,f479,f398,f160,f34,f290,f283,f388,f401,f185,f110,f115,f470,f264,f157,f331,f103,f106,f428,f298,f90,f294,f440,f182,f413,f396,f334,f60,f87,f315,f29,f425,f69,f145,f95,f131,f189,f422,f36,f373,f314,f89,f257,f255,f267,f445,f93,f205,f146,f209,f433,f275,f46,f284,f71,f76,f355,f341,f217,f101,f454,f467,f24,f200,f227,f199,f216,f18,f168,f171,f97,f127,f385,f187,f232,f121,f368,f415,f107,f278,f302,f420,f456,f249,f236,f233,f273,f325,f28,f206,f406,f91,f192,f195,f462,f465,f130,f361,f439,f12,f109,f150,f309,f319,f94,f424,f477,f380,f363,f45,f239,f47,f402,f382,f15,f391,f226,f23,f444,f245,f265,f42,f52,f152,f279,f196,f17,f176,f473,f59,f375,f322,f122,f162,f13,f251,f134,f246,f328,f153,f220,f324,f16,f392,f173,f165,f26,f223,f346,f32,f54,f369,f113,f155,f188,f148,f181,f180,f154,f7,f335,f202,f404,f19,f0,f262,f207,f247,f449,f141,f237,f2,f448,f149,f128,f138,f139,f360,f320,f318,f30,f374,f119,f74,f86,f118,f126,f67,f57,f327,f303,f305,f329,f367,f287,f351,f348,f191,f390,f4,f222,f311,f333,f37,f436,f353,f379,f421,f41,f211,f469,f269,f212,f339,f53,f85,f79,f383,f194,f408,f248,f20,f268,f281,f297,f337,f73,f58,f158,f277,f169,f142,f397,f68,f84,f9,f376,f349,f286,f366,f304,f96,f288,f39,f184,f296,f62,f370,f124,f164,f441,f295,f78,f159,f65,f308,f356,f25,f161,f133,f1,f394,f276,f466,f174,f50,f407,f389,f386,f357,f44,f336,f359,f111,f117,f6,f61,f51,f5,f332,f338,f282,f170,f228,f342,f210,f364,f31,f417,f201,f198,f143,f140,f132,f99,f81,f38,f35,f427,f151,f240,f272,f234,f49,f432,f437,f347,f405,f393,f8,f280,f259,f455,f426,f412,f11,f218,f219,f345,f372,f411,f458,f459,f215,f100,f104,f299,f292,f235,f102,f83,f82,f384,f340,f63,f56,f289,f238,f457,f244,f224,f179,f416,f301,f461,f253,f193,f197",0.6859999999999999,0.0632771680782255,0.6027365190314432,0.08069555378437651,0.49625,0.7738655462184875,0.1144347521516082,0.07610629824238425
