fold,method,filter_corr,feature,score,selected,model
2,f_classif,True,f111,7.076675767385354,True,SVM-rbf
2,f_classif,True,f74,6.816903070635704,True,SVM-rbf
2,f_classif,True,f122,6.677444440943239,True,SVM-rbf
2,f_classif,True,f100,6.25844373507166,True,SVM-rbf
2,f_classif,True,f169,6.242336086391431,True,SVM-rbf
2,f_classif,True,f127,5.919180046071421,True,SVM-rbf
2,f_classif,True,f34,5.873588249192357,True,SVM-rbf
2,f_classif,True,f192,5.718645528829684,True,SVM-rbf
2,f_classif,True,f117,5.6964763134252046,True,SVM-rbf
2,f_classif,True,f211,5.576456949676374,True,SVM-rbf
2,f_classif,True,f41,5.272960231099545,True,SVM-rbf
2,f_classif,True,f216,5.221972573648637,True,SVM-rbf
2,f_classif,True,f189,5.205454475036233,True,SVM-rbf
2,f_classif,True,f202,5.10345413114023,True,SVM-rbf
2,f_classif,True,f28,4.9916815878094445,True,SVM-rbf
2,f_classif,True,f259,4.81337563680847,True,SVM-rbf
2,f_classif,True,f142,4.702698008000086,True,SVM-rbf
2,f_classif,True,f22,4.684385905806125,True,SVM-rbf
2,f_classif,True,f168,4.46703781211791,True,SVM-rbf
2,f_classif,True,f158,4.24949337116206,True,SVM-rbf
2,f_classif,True,f11,3.9776640986425376,True,SVM-rbf
2,f_classif,True,f35,3.922829603188778,True,SVM-rbf
2,f_classif,True,f53,3.8756815562892926,True,SVM-rbf
2,f_classif,True,f149,3.7220884549841955,True,SVM-rbf
2,f_classif,True,f82,3.692928719922714,True,SVM-rbf
2,f_classif,True,f40,3.6039826076959867,True,SVM-rbf
2,f_classif,True,f89,3.5749878295313997,True,SVM-rbf
2,f_classif,True,f146,3.478382655577526,True,SVM-rbf
2,f_classif,True,f123,3.4082114476401855,True,SVM-rbf
2,f_classif,True,f65,3.1993965497422945,True,SVM-rbf
2,f_classif,True,f55,3.1963188371307862,True,SVM-rbf
2,f_classif,True,f9,3.120500527262739,True,SVM-rbf
2,f_classif,True,f159,3.0996215872643123,True,SVM-rbf
2,f_classif,True,f104,3.044282731100442,True,SVM-rbf
2,f_classif,True,f71,3.005146675499102,True,SVM-rbf
2,f_classif,True,f163,2.975991215015069,True,SVM-rbf
2,f_classif,True,f58,2.8934952056552268,True,SVM-rbf
2,f_classif,True,f60,2.780937349781702,True,SVM-rbf
2,f_classif,True,f151,2.67199781035899,True,SVM-rbf
2,f_classif,True,f33,2.628750546346738,True,SVM-rbf
2,f_classif,True,f153,2.594676969934185,True,SVM-rbf
2,f_classif,True,f115,2.584111737786381,True,SVM-rbf
2,f_classif,True,f85,2.4097739640016784,True,SVM-rbf
2,f_classif,True,f162,2.3359887056859012,True,SVM-rbf
2,f_classif,True,f113,2.248231503353698,True,SVM-rbf
2,f_classif,True,f36,2.1888909287764076,True,SVM-rbf
2,f_classif,True,f140,2.1076778352456813,True,SVM-rbf
2,f_classif,True,f54,2.0765818898076787,True,SVM-rbf
2,f_classif,True,f31,2.0663676742417696,True,SVM-rbf
2,f_classif,True,f97,2.0491599969941667,True,SVM-rbf
2,f_classif,True,f12,2.038002932048535,True,SVM-rbf
2,f_classif,True,f184,2.027301722216516,True,SVM-rbf
2,f_classif,True,f221,1.9970646896512725,True,SVM-rbf
2,f_classif,True,f171,1.9665346001339525,True,SVM-rbf
2,f_classif,True,f56,1.9654371356904763,True,SVM-rbf
2,f_classif,True,f17,1.82215832088842,True,SVM-rbf
2,f_classif,True,f8,1.7545983614859826,True,SVM-rbf
2,f_classif,True,f121,1.709516282943641,True,SVM-rbf
2,f_classif,True,f51,1.6813813785654723,True,SVM-rbf
2,f_classif,True,f156,1.6786006596100698,True,SVM-rbf
2,f_classif,True,f126,1.67593750417601,True,SVM-rbf
2,f_classif,True,f23,1.6605552024397368,True,SVM-rbf
2,f_classif,True,f44,1.649297166249229,True,SVM-rbf
2,f_classif,True,f52,1.6466652063982998,True,SVM-rbf
2,f_classif,True,f175,1.6364833426870518,True,SVM-rbf
2,f_classif,True,f13,1.6323686615398745,True,SVM-rbf
2,f_classif,True,f21,1.5508268537699998,True,SVM-rbf
2,f_classif,True,f226,1.4954724925849514,True,SVM-rbf
2,f_classif,True,f257,1.4720604980230936,True,SVM-rbf
2,f_classif,True,f4,1.4666520562280947,True,SVM-rbf
2,f_classif,True,f95,1.4252853856384546,True,SVM-rbf
2,f_classif,True,f77,1.372050256175354,True,SVM-rbf
2,f_classif,True,f154,1.3686245160133468,True,SVM-rbf
2,f_classif,True,f266,1.3179208497278712,True,SVM-rbf
2,f_classif,True,f91,1.3143001801639698,True,SVM-rbf
2,f_classif,True,f135,1.3054827622140024,True,SVM-rbf
2,f_classif,True,f18,1.2863787001351736,True,SVM-rbf
2,f_classif,True,f255,1.2739186761042856,True,SVM-rbf
2,f_classif,True,f212,1.2636121087974723,True,SVM-rbf
2,f_classif,True,f119,1.2472767488864784,True,SVM-rbf
2,f_classif,True,f187,1.2459035507924405,True,SVM-rbf
2,f_classif,True,f133,1.2362589578381535,True,SVM-rbf
2,f_classif,True,f174,1.221282071239189,True,SVM-rbf
2,f_classif,True,f141,1.2022241046469382,True,SVM-rbf
2,f_classif,True,f215,1.1723190798873822,True,SVM-rbf
2,f_classif,True,f138,1.1329190821765158,True,SVM-rbf
2,f_classif,True,f7,1.0890682106315288,True,SVM-rbf
2,f_classif,True,f80,1.077287170190282,True,SVM-rbf
2,f_classif,True,f173,1.0678525284383218,True,SVM-rbf
2,f_classif,True,f19,1.0557191305403297,True,SVM-rbf
2,f_classif,True,f263,1.01993584443955,True,SVM-rbf
2,f_classif,True,f46,0.9940402378674117,True,SVM-rbf
2,f_classif,True,f67,0.977445086804386,True,SVM-rbf
2,f_classif,True,f204,0.9747067959878932,True,SVM-rbf
2,f_classif,True,f225,0.965103363903934,True,SVM-rbf
2,f_classif,True,f155,0.890763284092851,True,SVM-rbf
2,f_classif,True,f124,0.8850025670265222,True,SVM-rbf
2,f_classif,True,f164,0.8611311581550153,True,SVM-rbf
2,f_classif,True,f170,0.8106197955272989,True,SVM-rbf
2,f_classif,True,f143,0.7958984574015551,True,SVM-rbf
2,f_classif,True,f160,0.7870574897846128,True,SVM-rbf
2,f_classif,True,f172,0.7711427491885092,True,SVM-rbf
2,f_classif,True,f234,0.762395160847077,True,SVM-rbf
2,f_classif,True,f188,0.757171929838227,True,SVM-rbf
2,f_classif,True,f38,0.7423707789641213,True,SVM-rbf
2,f_classif,True,f195,0.7033023862691478,True,SVM-rbf
2,f_classif,True,f37,0.6947027634297944,True,SVM-rbf
2,f_classif,True,f144,0.6829071091134439,True,SVM-rbf
2,f_classif,True,f128,0.6588799245769154,True,SVM-rbf
2,f_classif,True,f96,0.654404094176557,True,SVM-rbf
2,f_classif,True,f176,0.6392747441062133,True,SVM-rbf
2,f_classif,True,f116,0.622736861136064,True,SVM-rbf
2,f_classif,True,f261,0.6179296698940427,True,SVM-rbf
2,f_classif,True,f29,0.6129697925752489,True,SVM-rbf
2,f_classif,True,f229,0.605305626111482,True,SVM-rbf
2,f_classif,True,f25,0.6032704299784619,True,SVM-rbf
2,f_classif,True,f134,0.5749423809133273,True,SVM-rbf
2,f_classif,True,f148,0.5744904071120827,True,SVM-rbf
2,f_classif,True,f32,0.5637285753395618,True,SVM-rbf
2,f_classif,True,f109,0.5555422116549561,True,SVM-rbf
2,f_classif,True,f78,0.5480636774421707,True,SVM-rbf
2,f_classif,True,f161,0.516835019351664,True,SVM-rbf
2,f_classif,True,f59,0.5079575761352748,True,SVM-rbf
2,f_classif,True,f112,0.5015729678346651,True,SVM-rbf
2,f_classif,True,f120,0.47960125223121336,True,SVM-rbf
2,f_classif,True,f166,0.4659051586264705,True,SVM-rbf
2,f_classif,True,f265,0.45803936985166244,True,SVM-rbf
2,f_classif,True,f246,0.4487707966060801,True,SVM-rbf
2,f_classif,True,f86,0.4360432099819259,True,SVM-rbf
2,f_classif,True,f76,0.41316425138691726,True,SVM-rbf
2,f_classif,True,f87,0.3965026988035466,True,SVM-rbf
2,f_classif,True,f2,0.38865034625670886,False,SVM-rbf
2,f_classif,True,f70,0.38253449046805743,False,SVM-rbf
2,f_classif,True,f79,0.3778978450782394,False,SVM-rbf
2,f_classif,True,f30,0.3732783893398532,False,SVM-rbf
2,f_classif,True,f232,0.36057699251045244,False,SVM-rbf
2,f_classif,True,f250,0.3562980698509905,False,SVM-rbf
2,f_classif,True,f1,0.3492596707387851,False,SVM-rbf
2,f_classif,True,f98,0.34429555936744005,False,SVM-rbf
2,f_classif,True,f108,0.3387049168261646,False,SVM-rbf
2,f_classif,True,f64,0.33118653549035104,False,SVM-rbf
2,f_classif,True,f264,0.2928661813736251,False,SVM-rbf
2,f_classif,True,f83,0.28861659548439894,False,SVM-rbf
2,f_classif,True,f167,0.2884692060467163,False,SVM-rbf
2,f_classif,True,f88,0.26394851260222746,False,SVM-rbf
2,f_classif,True,f27,0.2467691246333739,False,SVM-rbf
2,f_classif,True,f39,0.24405260365530043,False,SVM-rbf
2,f_classif,True,f107,0.239652895960079,False,SVM-rbf
2,f_classif,True,f63,0.22130514343757351,False,SVM-rbf
2,f_classif,True,f182,0.2186670326854424,False,SVM-rbf
2,f_classif,True,f10,0.21717093126274925,False,SVM-rbf
2,f_classif,True,f180,0.2103957630508061,False,SVM-rbf
2,f_classif,True,f131,0.2001644548970578,False,SVM-rbf
2,f_classif,True,f152,0.19675516088226155,False,SVM-rbf
2,f_classif,True,f94,0.19233412728699947,False,SVM-rbf
2,f_classif,True,f3,0.19110745370774795,False,SVM-rbf
2,f_classif,True,f179,0.1910736391408353,False,SVM-rbf
2,f_classif,True,f185,0.1847235896896849,False,SVM-rbf
2,f_classif,True,f42,0.18335865339623397,False,SVM-rbf
2,f_classif,True,f190,0.17424134956988988,False,SVM-rbf
2,f_classif,True,f230,0.17301420423833785,False,SVM-rbf
2,f_classif,True,f90,0.16689849168956336,False,SVM-rbf
2,f_classif,True,f129,0.16607890937946698,False,SVM-rbf
2,f_classif,True,f43,0.16248309193378463,False,SVM-rbf
2,f_classif,True,f73,0.15046129863940333,False,SVM-rbf
2,f_classif,True,f20,0.12530675355020435,False,SVM-rbf
2,f_classif,True,f72,0.11019355829286055,False,SVM-rbf
2,f_classif,True,f125,0.10992243662714836,False,SVM-rbf
2,f_classif,True,f177,0.10439186760500287,False,SVM-rbf
2,f_classif,True,f75,0.1029054356793308,False,SVM-rbf
2,f_classif,True,f139,0.09648664295768201,False,SVM-rbf
2,f_classif,True,f103,0.09419124478543191,False,SVM-rbf
2,f_classif,True,f99,0.09409651938284246,False,SVM-rbf
2,f_classif,True,f102,0.09238296736573932,False,SVM-rbf
2,f_classif,True,f50,0.089712626351881,False,SVM-rbf
2,f_classif,True,f93,0.08376542147323879,False,SVM-rbf
2,f_classif,True,f150,0.08310793878052541,False,SVM-rbf
2,f_classif,True,f245,0.07106877083200591,False,SVM-rbf
2,f_classif,True,f165,0.06731398928780909,False,SVM-rbf
2,f_classif,True,f186,0.06724214352859598,False,SVM-rbf
2,f_classif,True,f181,0.06240407123819379,False,SVM-rbf
2,f_classif,True,f196,0.05957580460593802,False,SVM-rbf
2,f_classif,True,f105,0.05786039915478458,False,SVM-rbf
2,f_classif,True,f223,0.05400208368680319,False,SVM-rbf
2,f_classif,True,f0,0.05235659973935872,False,SVM-rbf
2,f_classif,True,f57,0.048435770506037215,False,SVM-rbf
2,f_classif,True,f47,0.045492932978288714,False,SVM-rbf
2,f_classif,True,f130,0.04254295178834801,False,SVM-rbf
2,f_classif,True,f268,0.040825301285864785,False,SVM-rbf
2,f_classif,True,f157,0.03962117442133884,False,SVM-rbf
2,f_classif,True,f258,0.039434150320932525,False,SVM-rbf
2,f_classif,True,f236,0.03653579845721961,False,SVM-rbf
2,f_classif,True,f110,0.03304357394818679,False,SVM-rbf
2,f_classif,True,f14,0.026931733691673693,False,SVM-rbf
2,f_classif,True,f242,0.02682007453372377,False,SVM-rbf
2,f_classif,True,f145,0.023057977028323233,False,SVM-rbf
2,f_classif,True,f106,0.019005399031161996,False,SVM-rbf
2,f_classif,True,f5,0.018034623065211145,False,SVM-rbf
2,f_classif,True,f45,0.013350616697846455,False,SVM-rbf
2,f_classif,True,f222,0.010883359039707984,False,SVM-rbf
2,f_classif,True,f6,0.01084227734327637,False,SVM-rbf
2,f_classif,True,f260,0.010815834264543701,False,SVM-rbf
2,f_classif,True,f49,0.007080617705550684,False,SVM-rbf
2,f_classif,True,f114,0.006234147680740631,False,SVM-rbf
2,f_classif,True,f217,0.004598545897960569,False,SVM-rbf
2,f_classif,True,f92,0.002034982640805716,False,SVM-rbf
2,f_classif,True,f15,0.0018765075796004123,False,SVM-rbf
2,f_classif,True,f178,0.0017255874437596514,False,SVM-rbf
2,f_classif,True,f183,0.0011767618691761125,False,SVM-rbf
2,f_classif,True,f84,0.0006964712363142079,False,SVM-rbf
2,f_classif,True,f66,0.0004426250409688043,False,SVM-rbf
2,f_classif,True,f118,0.00031803644518486494,False,SVM-rbf
2,f_classif,True,f137,8.328331003380825e-05,False,SVM-rbf
2,rf,True,f26,0.013283373414849847,True,SVM-rbf
2,rf,True,f24,0.01175204629358016,True,SVM-rbf
2,rf,True,f201,0.01154035553372096,True,SVM-rbf
2,rf,True,f136,0.010461905979966072,True,SVM-rbf
2,rf,True,f199,0.010419344063094374,True,SVM-rbf
2,rf,True,f203,0.009378574058365698,True,SVM-rbf
2,rf,True,f61,0.009336439817629726,True,SVM-rbf
2,rf,True,f219,0.009334704000085448,True,SVM-rbf
2,rf,True,f221,0.009319009611104503,True,SVM-rbf
2,rf,True,f217,0.00906095651181354,True,SVM-rbf
2,rf,True,f81,0.008599545822381822,True,SVM-rbf
2,rf,True,f12,0.008198986872707578,True,SVM-rbf
2,rf,True,f111,0.008146382701320789,True,SVM-rbf
2,rf,True,f169,0.00811883773815712,True,SVM-rbf
2,rf,True,f100,0.008072752694330054,True,SVM-rbf
2,rf,True,f89,0.008058880102441875,True,SVM-rbf
2,rf,True,f69,0.008011647884235067,True,SVM-rbf
2,rf,True,f91,0.007623745546278966,True,SVM-rbf
2,rf,True,f16,0.007574211151829899,True,SVM-rbf
2,rf,True,f82,0.0075726933770817375,True,SVM-rbf
2,rf,True,f104,0.0074843784160305744,True,SVM-rbf
2,rf,True,f211,0.0074722692525827274,True,SVM-rbf
2,rf,True,f48,0.00696028860967239,True,SVM-rbf
2,rf,True,f204,0.00685399954402094,True,SVM-rbf
2,rf,True,f168,0.006752244733267425,True,SVM-rbf
2,rf,True,f227,0.006625797396706854,True,SVM-rbf
2,rf,True,f68,0.00656369543266701,True,SVM-rbf
2,rf,True,f192,0.006493516356443327,True,SVM-rbf
2,rf,True,f9,0.006415666199789669,True,SVM-rbf
2,rf,True,f225,0.006332003484436784,True,SVM-rbf
2,rf,True,f41,0.006293185461326127,True,SVM-rbf
2,rf,True,f90,0.0061687174387472276,True,SVM-rbf
2,rf,True,f257,0.006058959592345861,True,SVM-rbf
2,rf,True,f159,0.006031143341856548,True,SVM-rbf
2,rf,True,f156,0.005924316836689349,True,SVM-rbf
2,rf,True,f85,0.005918803151811771,True,SVM-rbf
2,rf,True,f175,0.005821744260722251,True,SVM-rbf
2,rf,True,f222,0.005719540253796773,True,SVM-rbf
2,rf,True,f122,0.005707226890122338,True,SVM-rbf
2,rf,True,f21,0.0056931647325010985,True,SVM-rbf
2,rf,True,f123,0.005680506532899072,True,SVM-rbf
2,rf,True,f117,0.005604440225378042,True,SVM-rbf
2,rf,True,f126,0.005603371992118558,True,SVM-rbf
2,rf,True,f65,0.005600398003618012,True,SVM-rbf
2,rf,True,f198,0.005556425666086102,True,SVM-rbf
2,rf,True,f4,0.005533284051295511,True,SVM-rbf
2,rf,True,f53,0.005519054223279243,True,SVM-rbf
2,rf,True,f101,0.005368464215184864,True,SVM-rbf
2,rf,True,f142,0.005343129945618507,True,SVM-rbf
2,rf,True,f42,0.005339424076189967,True,SVM-rbf
2,rf,True,f113,0.00533780186415889,True,SVM-rbf
2,rf,True,f185,0.005311728506196726,True,SVM-rbf
2,rf,True,f124,0.005275701494382286,True,SVM-rbf
2,rf,True,f84,0.00526387383989903,True,SVM-rbf
2,rf,True,f143,0.005174785270395364,True,SVM-rbf
2,rf,True,f11,0.005151631322554642,True,SVM-rbf
2,rf,True,f38,0.005001535103223664,True,SVM-rbf
2,rf,True,f163,0.004988923544072375,True,SVM-rbf
2,rf,True,f60,0.004958747732864413,True,SVM-rbf
2,rf,True,f229,0.004945953983710547,True,SVM-rbf
2,rf,True,f71,0.004942754871927402,True,SVM-rbf
2,rf,True,f226,0.004928336864339798,True,SVM-rbf
2,rf,True,f62,0.004867236366856641,True,SVM-rbf
2,rf,True,f33,0.004851090893423204,True,SVM-rbf
2,rf,True,f116,0.004836001557141903,True,SVM-rbf
2,rf,True,f23,0.004819802417099354,True,SVM-rbf
2,rf,True,f216,0.004794520089206249,True,SVM-rbf
2,rf,True,f152,0.004774202376918638,True,SVM-rbf
2,rf,True,f172,0.00474286605687555,True,SVM-rbf
2,rf,True,f115,0.004728913723974722,True,SVM-rbf
2,rf,True,f173,0.004694429687175949,True,SVM-rbf
2,rf,True,f45,0.004658574545653154,True,SVM-rbf
2,rf,True,f189,0.004628760578623305,True,SVM-rbf
2,rf,True,f40,0.004574906145281282,True,SVM-rbf
2,rf,True,f97,0.004562361857638192,True,SVM-rbf
2,rf,True,f223,0.004547991760852471,True,SVM-rbf
2,rf,True,f74,0.004489657277436636,True,SVM-rbf
2,rf,True,f184,0.004484641787902638,True,SVM-rbf
2,rf,True,f180,0.004481430818477583,True,SVM-rbf
2,rf,True,f29,0.004373002482862733,True,SVM-rbf
2,rf,True,f46,0.004355175450353774,True,SVM-rbf
2,rf,True,f32,0.00433875620331387,True,SVM-rbf
2,rf,True,f59,0.0043265457413383295,True,SVM-rbf
2,rf,True,f132,0.004317897485928364,True,SVM-rbf
2,rf,True,f34,0.004305345560290236,True,SVM-rbf
2,rf,True,f121,0.004286434551326775,True,SVM-rbf
2,rf,True,f79,0.00427792767889612,True,SVM-rbf
2,rf,True,f259,0.004256287443818046,True,SVM-rbf
2,rf,True,f149,0.004242634968274859,True,SVM-rbf
2,rf,True,f134,0.004221799915471592,True,SVM-rbf
2,rf,True,f179,0.004220021554117348,True,SVM-rbf
2,rf,True,f268,0.004217455446834659,True,SVM-rbf
2,rf,True,f128,0.00414766089165439,True,SVM-rbf
2,rf,True,f56,0.00414651050703077,True,SVM-rbf
2,rf,True,f265,0.004138305513625296,True,SVM-rbf
2,rf,True,f146,0.004130591043239303,True,SVM-rbf
2,rf,True,f57,0.0040509801211614845,True,SVM-rbf
2,rf,True,f17,0.004048152417771702,True,SVM-rbf
2,rf,True,f77,0.004018143016414099,True,SVM-rbf
2,rf,True,f98,0.0040088356297796855,True,SVM-rbf
2,rf,True,f140,0.0040074576953476075,True,SVM-rbf
2,rf,True,f49,0.0040056538971358,True,SVM-rbf
2,rf,True,f154,0.003990183430982625,True,SVM-rbf
2,rf,True,f64,0.0039750273545069055,True,SVM-rbf
2,rf,True,f166,0.003967356078078173,True,SVM-rbf
2,rf,True,f55,0.003966848301533831,True,SVM-rbf
2,rf,True,f245,0.00395908247814446,True,SVM-rbf
2,rf,True,f19,0.003949538661918714,True,SVM-rbf
2,rf,True,f92,0.003930585891728595,True,SVM-rbf
2,rf,True,f105,0.003895813261825222,True,SVM-rbf
2,rf,True,f182,0.003878176856742634,True,SVM-rbf
2,rf,True,f202,0.00386974418131257,True,SVM-rbf
2,rf,True,f1,0.0038324025517165426,True,SVM-rbf
2,rf,True,f80,0.0038278983013877795,True,SVM-rbf
2,rf,True,f260,0.0038271622042885594,True,SVM-rbf
2,rf,True,f31,0.0038236849450502676,True,SVM-rbf
2,rf,True,f87,0.003821088688625788,True,SVM-rbf
2,rf,True,f20,0.0038189863070583084,True,SVM-rbf
2,rf,True,f35,0.003814202337160626,True,SVM-rbf
2,rf,True,f139,0.003807570490867349,True,SVM-rbf
2,rf,True,f22,0.0037892954019063873,True,SVM-rbf
2,rf,True,f145,0.0037808161024301457,True,SVM-rbf
2,rf,True,f212,0.0037506870824095067,True,SVM-rbf
2,rf,True,f102,0.0037320282527280764,True,SVM-rbf
2,rf,True,f127,0.0036933989549648074,True,SVM-rbf
2,rf,True,f83,0.0036847706947490556,True,SVM-rbf
2,rf,True,f52,0.003676842107936045,True,SVM-rbf
2,rf,True,f88,0.0036490653602910474,True,SVM-rbf
2,rf,True,f28,0.0036290185255335454,True,SVM-rbf
2,rf,True,f43,0.0036182640472306187,True,SVM-rbf
2,rf,True,f186,0.0036126548404352217,True,SVM-rbf
2,rf,True,f110,0.0036062756908288767,True,SVM-rbf
2,rf,True,f160,0.003605059174866161,True,SVM-rbf
2,rf,True,f147,0.00359005891934486,True,SVM-rbf
2,rf,True,f177,0.003582544960076266,True,SVM-rbf
2,rf,True,f157,0.003579407119606015,True,SVM-rbf
2,rf,True,f18,0.0035594834181159256,True,SVM-rbf
2,rf,True,f118,0.003549087633128493,True,SVM-rbf
2,rf,True,f108,0.0035353808717248215,True,SVM-rbf
2,rf,True,f129,0.003525776796857335,True,SVM-rbf
2,rf,True,f2,0.003516762856496065,True,SVM-rbf
2,rf,True,f141,0.003500440507079669,True,SVM-rbf
2,rf,True,f230,0.003475483516103919,True,SVM-rbf
2,rf,True,f148,0.0034694740038680966,True,SVM-rbf
2,rf,True,f63,0.003458846164703671,True,SVM-rbf
2,rf,True,f107,0.0034558568599801576,True,SVM-rbf
2,rf,True,f133,0.00344713125966619,True,SVM-rbf
2,rf,True,f54,0.0034439471614170643,True,SVM-rbf
2,rf,True,f112,0.0033562463229713513,True,SVM-rbf
2,rf,True,f195,0.0033393778380193416,True,SVM-rbf
2,rf,True,f242,0.003302516374447448,False,SVM-rbf
2,rf,True,f13,0.003293987579161685,False,SVM-rbf
2,rf,True,f75,0.003286967931330373,False,SVM-rbf
2,rf,True,f66,0.0032707689253141793,False,SVM-rbf
2,rf,True,f72,0.0032674199895112934,False,SVM-rbf
2,rf,True,f261,0.003262778040123489,False,SVM-rbf
2,rf,True,f236,0.003257227415559546,False,SVM-rbf
2,rf,True,f151,0.0032343995043591007,False,SVM-rbf
2,rf,True,f7,0.0032144090561458936,False,SVM-rbf
2,rf,True,f131,0.0031914374188330187,False,SVM-rbf
2,rf,True,f171,0.0031629559445598408,False,SVM-rbf
2,rf,True,f93,0.00310743976776203,False,SVM-rbf
2,rf,True,f3,0.003087814365658427,False,SVM-rbf
2,rf,True,f78,0.0030874936079684973,False,SVM-rbf
2,rf,True,f15,0.003075641899206907,False,SVM-rbf
2,rf,True,f162,0.003069159005274517,False,SVM-rbf
2,rf,True,f86,0.003051760520886515,False,SVM-rbf
2,rf,True,f135,0.0030516216982660617,False,SVM-rbf
2,rf,True,f99,0.003046143502332781,False,SVM-rbf
2,rf,True,f165,0.0030393634147474545,False,SVM-rbf
2,rf,True,f178,0.003033925826554826,False,SVM-rbf
2,rf,True,f161,0.0030298980247304764,False,SVM-rbf
2,rf,True,f70,0.0029928896262741344,False,SVM-rbf
2,rf,True,f44,0.0029691565628659888,False,SVM-rbf
2,rf,True,f158,0.002958393622541913,False,SVM-rbf
2,rf,True,f153,0.002909510816214699,False,SVM-rbf
2,rf,True,f36,0.0029022132707237297,False,SVM-rbf
2,rf,True,f5,0.002889901063011234,False,SVM-rbf
2,rf,True,f0,0.0028893663511924766,False,SVM-rbf
2,rf,True,f25,0.0028724248281243856,False,SVM-rbf
2,rf,True,f119,0.002836594605415176,False,SVM-rbf
2,rf,True,f103,0.002824701960570634,False,SVM-rbf
2,rf,True,f246,0.002816910541291589,False,SVM-rbf
2,rf,True,f96,0.0028126485625750313,False,SVM-rbf
2,rf,True,f137,0.0028013056252375874,False,SVM-rbf
2,rf,True,f258,0.002797774266083779,False,SVM-rbf
2,rf,True,f39,0.002790774113550774,False,SVM-rbf
2,rf,True,f58,0.0027846086427652937,False,SVM-rbf
2,rf,True,f183,0.0027811307766386693,False,SVM-rbf
2,rf,True,f95,0.0027607473461346514,False,SVM-rbf
2,rf,True,f27,0.0027605916038051775,False,SVM-rbf
2,rf,True,f155,0.0027402123389831602,False,SVM-rbf
2,rf,True,f167,0.0027344320122248754,False,SVM-rbf
2,rf,True,f144,0.0027311312558686773,False,SVM-rbf
2,rf,True,f76,0.0027017604884005484,False,SVM-rbf
2,rf,True,f94,0.002696667087613266,False,SVM-rbf
2,rf,True,f130,0.0026819591678375228,False,SVM-rbf
2,rf,True,f67,0.002675845254917632,False,SVM-rbf
2,rf,True,f190,0.002674998575542894,False,SVM-rbf
2,rf,True,f6,0.0026718728678658725,False,SVM-rbf
2,rf,True,f47,0.0026572893078503847,False,SVM-rbf
2,rf,True,f125,0.002638019192910927,False,SVM-rbf
2,rf,True,f196,0.002626534471243195,False,SVM-rbf
2,rf,True,f50,0.0026172503124302494,False,SVM-rbf
2,rf,True,f187,0.002616167324393397,False,SVM-rbf
2,rf,True,f138,0.0025937161319871814,False,SVM-rbf
2,rf,True,f51,0.0025796495672197077,False,SVM-rbf
2,rf,True,f215,0.0025483945764500832,False,SVM-rbf
2,rf,True,f266,0.002540125188865481,False,SVM-rbf
2,rf,True,f250,0.0025327285528064874,False,SVM-rbf
2,rf,True,f109,0.0024950804034951147,False,SVM-rbf
2,rf,True,f37,0.002459316388931586,False,SVM-rbf
2,rf,True,f30,0.0024533539980687246,False,SVM-rbf
2,rf,True,f174,0.002447200428695086,False,SVM-rbf
2,rf,True,f188,0.002441365812716085,False,SVM-rbf
2,rf,True,f264,0.0023983057644353266,False,SVM-rbf
2,rf,True,f73,0.002342304698365577,False,SVM-rbf
2,rf,True,f8,0.0022593623655806157,False,SVM-rbf
2,rf,True,f255,0.0021674711036475825,False,SVM-rbf
2,rf,True,f234,0.0021129525359555985,False,SVM-rbf
2,rf,True,f170,0.002031865073297871,False,SVM-rbf
2,rf,True,f181,0.002007338867649417,False,SVM-rbf
2,rf,True,f120,0.00199263183769714,False,SVM-rbf
2,rf,True,f114,0.001987531684852856,False,SVM-rbf
2,rf,True,f10,0.0019194601891392587,False,SVM-rbf
2,rf,True,f150,0.0019178852350868224,False,SVM-rbf
2,rf,True,f106,0.0018056301234986249,False,SVM-rbf
2,rf,True,f164,0.0017889134241227244,False,SVM-rbf
2,rf,True,f176,0.001759832468426612,False,SVM-rbf
2,rf,True,f14,0.0016441998049431016,False,SVM-rbf
2,rf,True,f232,0.0016221424489129615,False,SVM-rbf
2,rf,True,f263,0.0013772018544911547,False,SVM-rbf
2,relief,True,f221,0.014812620723832805,True,SVM-rbf
2,relief,True,f201,0.014312771176708271,True,SVM-rbf
2,relief,True,f136,0.013986711574722515,True,SVM-rbf
2,relief,True,f204,0.012977011518824763,True,SVM-rbf
2,relief,True,f91,0.012089390260359163,True,SVM-rbf
2,relief,True,f12,0.011967743876291325,True,SVM-rbf
2,relief,True,f85,0.011920014953962055,True,SVM-rbf
2,relief,True,f143,0.01140193347682563,True,SVM-rbf
2,relief,True,f211,0.011327882411909624,True,SVM-rbf
2,relief,True,f89,0.010779346399413572,True,SVM-rbf
2,relief,True,f24,0.010570687537712349,True,SVM-rbf
2,relief,True,f222,0.010523704450015051,True,SVM-rbf
2,relief,True,f33,0.010279518109431639,True,SVM-rbf
2,relief,True,f199,0.010037019435688254,True,SVM-rbf
2,relief,True,f226,0.00990871897179516,True,SVM-rbf
2,relief,True,f203,0.00988595828125364,True,SVM-rbf
2,relief,True,f81,0.009825101285905457,True,SVM-rbf
2,relief,True,f69,0.009713849483052333,True,SVM-rbf
2,relief,True,f9,0.009638389008998436,True,SVM-rbf
2,relief,True,f82,0.009498800525970377,True,SVM-rbf
2,relief,True,f217,0.00934553497563061,True,SVM-rbf
